,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
226,9.0,13.0,0.0,14.0,6.0,3.0,0.98,0.5456,2.3445572306678013,1.0,0.0,1.3662,3.76,3,1.0,0.4883720930232558,0.8960660814420462,7.0,2.985638357825962,1,0.6928219999909196,0.6944444444444445,-1.0138888888888888,1.7083333333333333,8.972222222222221,2.9305555555555554,5.861111111111111,16.680555555555554,1.1223153233887626,0.1019,0.1415,0.1787,0.4883720930232558,0.20570254714595043,0.4547000000000001,0.6529665791101824,0.8512331582203646,1,13,Crotone,4.2,3.5,1.91,,,,4.25,3.6,1.85,44.0,22.0,-0.5,2.12,1.71,4.06,1.98,1.89,3.63,1.89,2.2,1.78,4.3,2.04,1.94,3.81,1.95,42.0,-1.0,0.2404,0.237,0.2328,0.2789584400041949,23/04/17,I1,0,2,1,A,-1.136839394825827,,,,-1,-1.5,5.0,9.0,0.3371,0.0,10.0,5.0,0.0,1.0,H,2.0,-1.0,0.9115,1.2077178358419742,-0.75,-1.0,1.8058,-1.0,0,0.0,0.5116279069767442,1.824975478553759,4.0,3.312031901235734,-10,0.9771041449235877,1.6666666666666667,0.5555555555555555,1.111111111111111,14.430555555555555,4.75,4.236111111111111,11.666666666666666,0.9817124517888075,0.6577,0.6215,0.5885,0.5116279069767442,0.5153390128498547,1.5973000000000002,1.6782998667918405,1.7592997335836809,0.5,0,16,Sampdoria,3.8,3.6,1.85,4.0,3.6,1.85,1.2515337423312884,11.858895705521471,4.064417177914111,1.6042944785276074,14.509202453987731,5.171779141104294,0.3374,0.4122,0.4842,0.71,0.5535248041775457,4.23,4.76,3.51,1.9,3.81,1.92,-1,,,,,,,0.6626,0.5878,0.5158,-1.0,0.4464751958224543,,,,4.1,3.7,1.9,4.0,3.4,1.91,33,0.44824137088774696,0.6195764499999998,0.5616422500000001,0.5104329700000001,17,1.1426,red,1.8152055,0.8460547,-0.9691508,0.4691507816314697,1.1032094341730638,0.901185758097547,-0.20202367607551686,-0.29797632392448314,1.7414684,0.808665,-0.93280345,0.4328034520149231,0.20132596990730323,0.19264421338681786,0.281855247335786,0.5255005392773964,0.1667794,0.3119429,0.52127767,0.50524855,0.2864475,0.20830396,0.4639870914793125,0.4829934627848087,0.44102935823953304,0.5173422506565524,0.2934152159151615,0.18924252349417872,0.46248533695808547
227,9.0,16.0,0.0,20.0,6.0,1.0,-1.0,1.0141,1.2885177479739052,1.0,3.0,2.8968,-1.0,1,0.0,0.5233160621761658,2.2789580258777495,10.0,7.760855460255963,-10,1.5309171920549167,2.8000000000000003,1.7555555555555555,1.0444444444444445,13.511111111111111,5.922222222222222,4.077777777777778,13.022222222222224,0.7955386822961628,0.6351,0.6413,0.6478,0.5233160621761658,0.6960097595372331,2.3506,2.2643589768105503,2.1781179536211006,0,11,Napoli,1.36,4.75,9.5,,,,1.4,4.75,7.75,45.0,21.0,1.25,2.55,1.5,1.39,1.84,2.02,4.87,7.96,2.68,1.54,1.43,1.88,2.07,5.25,9.5,38.0,4.14,0.19,0.1929,0.1962,0.19092874726605033,23/04/17,I1,1,2,2,D,-0.14136965616075448,,,,0,1.25,2.0,9.0,0.3371,0.0,8.0,4.0,0.0,0.0,D,3.0,1.02,0.5462,1.1471480918131507,0.75,1.0,1.8396,-1.0,1,1.0,0.4766839378238342,0.5301132268561997,4.0,3.486908123324958,1,0.7587189164222973,0.9305555555555555,-0.5416666666666666,1.4722222222222223,11.569444444444445,4.333333333333333,4.194444444444444,14.388888888888888,1.134732753083391,0.1749,0.1658,0.1561,0.4766839378238342,0.11306149319671643,1.1625999999999999,1.064910534296596,0.9672210685931922,-1.25,0,17,Sassuolo,1.4,4.4,7.3,1.4,4.75,7.0,1.253822629969419,11.865443425076455,4.0703363914373085,1.6024464831804284,14.495412844036698,5.17125382262997,0.6816,0.6464,0.6086,0.5,0.6296296296296295,1.4,1.41,5.14,8.68,5.17,8.84,0,,,,,,,0.3184,0.3536,0.3914,-1.0,0.3703703703703704,,,,1.4,5.0,7.5,1.4,4.5,7.5,33,0.24860624330747416,0.21697101,0.21937766499999997,0.22194124999999995,17,-1.1880000000000002,yellow,0.9408411,2.0956862,1.1548451,0.09515488147735596,1.0997945146501547,0.9077183019030058,-0.1920762127471488,1.442076212747149,0.83365136,1.7146266,0.8809752,0.3690248131752014,0.6354186357999021,0.6312595303083676,0.24522455771576246,0.1235159119758698,0.82159233,0.12503938,0.053368248,0.11212937,0.24734592,0.64052474,0.206872387558186,0.33893109468006566,0.21142244818071593,0.09633784263642936,0.20586995528741306,0.6977922020761574,0.24809746860106727
228,2.0,15.0,0.0,12.0,3.0,1.0,-1.0,0.2121,1.4281948519921257,3.75,4.0,2.0157,-1.0,0,0.0,0.4690721649484536,0.8337506145543521,7.0,4.901291998242404,-10,0.7690700415933605,0.875,-0.8055555555555555,1.6805555555555556,9.180555555555555,3.3194444444444446,5.388888888888889,18.055555555555557,1.1207806654106258,0.2281,0.2162,0.2024,0.4690721649484536,0.19076051278699332,1.1925,1.0510367432632157,0.9095734865264318,0,12,Cagliari,4.5,3.5,1.85,,,,4.33,3.6,1.85,45.0,22.0,-0.5,2.28,1.61,4.21,2.06,1.82,3.72,1.83,2.4,1.66,4.5,2.11,1.86,3.9,1.91,40.0,-1.0,0.219,0.2294,0.2418,0.2614690761933722,23/04/17,I1,0,1,2,H,-0.016334991796493226,,,,1,0.5,7.0,11.0,0.3371,0.0,18.0,5.0,0.0,0.0,D,1.0,0.8200000000000001,0.8232,1.4118598601956325,-1.0,-3.0,1.8428,0.79,3,1.0,0.5309278350515463,1.9047803092522755,7.0,4.957999159371281,1,0.9362745001995776,1.6944444444444444,0.5277777777777778,1.1666666666666667,11.472222222222221,5.166666666666667,3.777777777777778,11.472222222222221,0.9415611398688459,0.5528,0.5544,0.5558,0.5309278350515463,0.5477704110196344,1.9678,1.825306243843292,1.6828124876865844,0.5,1,19,Udinese,4.2,3.5,1.8,4.2,3.6,1.8,1.2560975609756098,11.890243902439025,4.076219512195122,1.603658536585366,14.475609756097562,5.1676829268292686,0.6117,0.5485,0.4797,0.6100000000000001,0.5861182519280206,4.5,5.14,3.75,1.79,3.9,1.85,1,,,,,,,0.3883,0.4515,0.5203,-1.0,0.4138817480719795,,,,4.5,3.75,1.8,4.0,3.5,1.91,33,0.12045058719405352,0.12603154000000003,0.1226509,0.11913970000000003,17,0.7753000000000001,green,1.7702805,0.98635113,-0.78392935,0.28392934799194336,1.1022406359809065,0.9021934507923451,-0.20004718518856135,-0.29995281481143865,1.5237479,0.80343443,-0.7203135,0.22031348943710327,0.06809667420586933,0.17968822635373882,0.25637265626121936,0.5639391173850419,0.20673616,0.2950723,0.4981916,0.50306904,0.28522292,0.211708,0.11121847601854437,0.14727574878587335,0.14588033483142526,0.5217332518740138,0.27888928712583044,0.19937746100015577,0.1342452271589371
229,5.0,12.0,0.0,23.0,6.0,0.0,1.0299999999999998,1.253,1.0594187647492406,-1.0,0.0,2.7131,0.21999999999999997,3,1.0,0.47409326424870474,2.5339714941418046,10.0,9.439138075269936,1,1.2878672368790385,1.902777777777778,1.0555555555555556,0.8472222222222222,14.263888888888888,4.986111111111111,4.486111111111111,13.097222222222221,0.7965913229237754,0.792,0.7407,0.6827,0.47409326424870474,0.8047469501147482,2.7131,2.5236676400485445,2.3342352800970896,1,1,Roma,1.22,6.5,11.0,,,,1.25,6.25,11.5,44.0,21.0,2.0,3.63,1.27,1.24,2.03,1.83,6.43,11.17,4.4,1.31,1.29,2.09,1.87,7.0,13.0,35.0,-1.0,0.1383,0.1602,0.1819,0.1197306437975601,24/04/17,I1,0,4,1,A,-0.2549302467935003,,,,-3,-1.0,9.0,10.0,0.3371,0.0,16.0,4.0,2.0,0.0,A,2.0,-1.0,0.0,0.8044885179557403,-0.5,-2.0,1.6048,-1.0,0,0.0,0.5259067357512953,0.34629786206063534,2.0,2.486051640714693,-10,0.733703942693434,1.2222222222222223,-0.9305555555555555,2.152777777777778,10.513888888888888,3.736111111111111,5.430555555555556,16.333333333333332,1.4438410333486031,0.0697,0.0992,0.1354,0.5259067357512953,0.07552240608769174,0.6889000000000001,0.8134409401427413,0.9379818802854825,-2.0,0,9,Pescara,1.25,5.5,10.3,1.25,6.5,10.0,1.2553191489361701,11.890577507598785,4.072948328267477,1.6048632218844985,14.486322188449847,5.167173252279635,0.6606,0.648,0.635,0.27,0.7408163265306121,1.24,1.22,8.2,13.0,6.78,12.87,-3,,,,,,,0.3394,0.352,0.365,-1.0,0.25918367346938775,,,,1.22,6.5,12.0,1.29,6.0,9.0,33,0.02191369365538343,0.024061045000000007,0.0385645,0.05950622500000001,17,-2.0241999999999996,red,0.7362265,2.9433188,2.2070923,-0.20709228515625,1.100336704418175,0.9060557339541877,-0.1942809704639874,2.1942809704639874,0.69002175,1.8700522,1.1800305,0.8199695348739624,0.9357194067272333,0.6784123601002233,0.1967561068216885,0.12483153307808799,0.88424253,0.06499769,0.05075981,0.055263303,0.1889602,0.75577646,0.05950076089346706,0.007988178478712651,0.03134957478218997,0.0769515490842308,0.1502379964484084,0.7728104532255973,0.02876831525289496
230,10.0,9.0,0.0,16.0,8.0,2.0,-0.5,1.5229,1.1073618098436913,2.0,4.0,2.5719,-1.0,1,0.25,0.5426356589147286,1.845394161332553,10.0,9.03047216465912,-10,1.1741606607803734,1.5,0.888888888888889,0.611111111111111,12.916666666666666,5.125,3.2916666666666665,9.944444444444445,0.5917023575766098,0.4792,0.4101,0.3337,0.5426356589147286,0.5208045512406716,1.5028,1.234971125393471,0.967142250786942,0,0,Juventus,2.05,3.4,3.75,,,,2.1,3.3,3.4,45.0,20.0,0.25,1.74,2.08,2.09,1.77,2.1,3.28,3.74,1.8,2.17,2.2,1.83,2.16,3.43,4.1,43.0,2.46,0.259,0.2847,0.3107,0.28298050761053833,28/04/17,I1,1,2,2,D,0.07185988154349654,,,,0,0.25,7.0,13.0,0.3323,0.0,13.0,7.0,0.0,1.0,H,3.0,0.55,1.0691,1.1792216913871878,-0.25,1.0,2.2294,-1.0,1,0.75,0.4573643410852713,0.8716253310569086,8.0,6.784135721408864,1,1.0635708398703787,1.6805555555555556,0.888888888888889,0.7916666666666666,15.458333333333334,5.527777777777778,2.763888888888889,7.666666666666667,0.6518395622432783,0.2618,0.3052,0.3556,0.4573643410852713,0.1962149411487901,1.0388000000000002,1.0238074098926502,1.0088148197853004,-0.25,0,2,Atalanta,2.2,3.3,3.1,2.1,3.2,3.75,1.2636363636363637,11.924242424242424,4.078787878787879,1.6030303030303028,14.49090909090909,5.163636363636364,0.4668,0.393,0.3168,1.08,0.4554973821989528,2.13,1.88,3.46,4.99,3.37,3.93,0,,,,,,,0.5332,0.607,0.6832,-1.0,0.544502617801047,,,,2.05,3.25,4.1,2.1,3.3,3.5,34,0.15486884186151026,0.14908594,0.13066452500000003,0.11890352500000001,17,-0.46399999999999975,yellow,0.75241005,1.5930997,0.84068966,-0.5906896591186523,1.0995167947505446,0.9071403275037153,-0.19237646724682933,0.44237646724682933,0.7418559,1.6425198,0.9006639,-0.6506639122962952,-0.2663257013893727,0.46982298207897877,0.3178778426738512,0.21229917524716999,0.5258647,0.40140203,0.072733246,0.080096036,0.2262761,0.6936279,0.1329022871501065,0.14091191849109458,0.24376749445063073,0.12170948574430991,0.3151853229235256,0.5631051987827451,0.165950327712689
231,3.0,9.0,0.0,7.0,4.0,2.0,0.81,0.9093,0.881137131969521,-1.5,-1.0,1.7993,-1.0,1,1.0,0.5322997416020672,0.7312761079621374,4.0,4.53958850997368,1,0.9541183539608461,1.0,-0.23611111111111113,1.2361111111111112,12.736111111111112,3.888888888888889,5.069444444444444,13.805555555555555,0.9177727821470907,0.2603,0.2611,0.2619,0.5322997416020672,0.17368739363422836,1.2978999999999998,1.3017116300710543,1.3055232601421087,0,16,Sampdoria,5.25,4.2,1.62,,,,5.0,4.0,1.62,43.0,22.0,-1.0,2.92,1.39,4.84,1.81,2.06,4.15,1.66,3.13,1.45,5.35,1.85,2.15,4.4,1.7,33.0,3.66,0.224,0.224,0.224,0.21021392705945233,29/04/17,I1,1,1,1,D,0.23973385123965307,,,,0,-1.0,4.0,12.0,0.3323,0.0,25.0,5.0,1.0,0.0,A,1.0,-1.0,0.5014,1.120870983209174,1.75,2.0,2.4833,-1.0,1,0.0,0.4677002583979328,2.0585099649784104,8.0,7.137306719364918,-10,1.2951345817285764,2.3194444444444446,0.8472222222222222,1.4722222222222223,18.319444444444443,6.333333333333333,4.416666666666667,12.263888888888888,1.0809269239584862,0.5157,0.5149,0.5142,0.4677002583979328,0.6160986793063193,1.9062999999999999,1.9065751532962816,1.906850306592563,1.0,0,18,Torino,4.5,3.7,1.7,5.2,4.2,1.66,1.2658610271903323,11.93655589123867,4.090634441087613,1.6042296072507554,14.486404833836858,5.169184290030212,0.621,0.6218,0.6227,-1.0,0.6774941995359629,5.27,5.64,4.66,1.59,4.24,1.68,0,,,,,,,0.379,0.3782,0.3773,1.92,0.3225058004640371,,,,5.0,4.3,1.65,4.33,4.33,1.67,34,0.20487244667522114,0.16685129,0.16664761,0.16647044,17,0.6084,yellow,2.035924,1.1310393,-0.9048847,-0.0951153039932251,1.1057776741922134,0.9010155177618469,-0.20476215643036655,-0.7952378435696335,2.0115304,0.79276943,-1.218761,0.21876096725463867,-0.22386406010273996,0.18131002844246974,0.251054216968795,0.5676357545887353,0.14155152,0.23661391,0.6218346,0.6738342,0.22293955,0.10322616,0.17754183815066604,0.20335753495613507,0.23235409646575,0.6211015117974719,0.23686922740531643,0.1420292384454699,0.2029696994398537
232,10.0,13.0,0.0,6.0,2.0,3.0,-1.0,0.8703,1.4505556081245785,0.5,1.0,1.8563,-1.0,0,0.0,0.5335051546391752,1.2260875102542301,7.0,4.825737090527878,-10,0.7944851101776199,0.9027777777777778,-0.6111111111111112,1.513888888888889,10.194444444444445,3.222222222222222,4.125,13.583333333333334,0.8863240871955931,0.3835,0.364,0.3452,0.5335051546391752,0.31294598876997937,1.1052,1.098709894812749,1.092219789625498,0,19,Udinese,3.0,3.3,2.38,,,,3.1,3.2,2.3,44.0,19.0,-0.25,1.79,2.01,3.05,1.81,2.07,3.24,2.39,1.85,2.08,3.25,1.84,2.12,3.4,2.49,41.0,-1.0,0.3005,0.2951,0.2893,0.2872495439442919,30/04/17,I1,0,0,4,H,-1.1269487445111348,,,,4,3.75,5.0,13.0,0.3323,0.0,11.0,6.0,0.0,2.0,H,1.0,1.0699999999999998,0.7511,0.3236068636134437,0.25,-1.0,1.5123,1.4500000000000002,3,1.0,0.46649484536082475,1.486662945801478,1.0,3.0901693148094793,1,0.797360935544764,0.9444444444444445,-0.8055555555555557,1.75,13.305555555555555,4.222222222222222,4.416666666666667,10.680555555555555,1.0867085202803217,0.3161,0.3409,0.3654,0.46649484536082475,0.3998044672857287,0.9742999999999999,1.0533776328142421,1.1324552656284845,0.25,1,3,Bologna,3.05,3.0,2.4,3.1,3.1,2.4,1.2650602409638554,11.921686746987952,4.090361445783133,1.6024096385542166,14.518072289156626,5.168674698795181,0.3448,0.3644,0.3839,1.0099999999999998,0.4710526315789474,3.2,3.13,3.41,2.45,3.26,2.49,4,,,,,,,0.6552,0.6356,0.6161,-1.0,0.5289473684210526,,,,3.13,3.2,2.45,2.9,3.4,2.38,34,0.22908493468869398,0.307357385,0.283454405,0.26097462500000007,17,-0.13090000000000002,green,1.2648,0.96916896,-0.295631,0.04563099145889282,1.0998139346891078,0.9050220109295644,-0.19479192375954346,-0.05520807624045654,1.2375832,1.0487707,-0.1888125,-0.0611875057220459,-0.02358819683453654,0.2538458298084771,0.3247960281977596,0.4213581419937633,0.24911729,0.2863185,0.46456414,0.33853993,0.30836385,0.35309625,0.19963205257403205,0.17437550331260576,0.2811031824948076,0.4081540716009942,0.30649279795121953,0.2853531205136788,0.21585400600941626
233,5.0,17.0,0.0,14.0,8.0,4.0,0.0,0.0,0.8270297483238535,-1.0,-3.0,1.6292,-1.0,0,0.5,0.5025906735751295,0.6398778423288972,2.0,2.418292696306769,0,0.8526274841262185,0.9027777777777778,-1.5833333333333333,2.486111111111111,10.819444444444445,3.625,6.541666666666667,16.027777777777775,1.2748175154647088,0.2146,0.2387,0.265,0.5025906735751295,0.14863767726591218,1.3723,1.3814943261068005,1.3906886522136008,0,9,Pescara,5.25,4.2,1.62,,,,5.0,4.0,1.62,44.0,21.0,-1.0,2.99,1.37,5.13,1.92,1.94,4.28,1.6,3.13,1.42,5.8,1.98,2.0,4.55,1.67,34.0,-1.0,0.1957,0.2064,0.2171,0.19396481053116066,30/04/17,I1,0,0,1,H,0.3625401182021776,,,,1,0.0,3.0,16.0,0.3323,0.0,15.0,4.0,0.0,1.0,H,1.0,0.0,0.2569,1.189569866526031,-0.5,-1.0,2.0185,0.49,3,0.5,0.49740932642487046,2.166157347139942,6.0,5.0438399364655595,0,0.9795854265321866,1.7777777777777777,-0.125,1.9027777777777777,12.486111111111112,5.25,4.777777777777778,15.152777777777779,1.2931994944168381,0.5896,0.5549,0.5179,0.49740932642487046,0.6573975122029271,2.3508,2.1804343326809894,2.0100686653619784,1.0,1,12,Cagliari,5.0,4.2,1.55,5.2,4.33,1.53,1.2612612612612613,11.903903903903904,4.084084084084084,1.6096096096096095,14.507507507507507,5.171171171171171,0.7185,0.6905,0.6604,-1.0,0.6857798165137615,5.8,6.59,5.05,1.49,4.47,1.6,1,,,,,,,0.2815,0.3095,0.3396,1.9900000000000002,0.31422018348623854,,,,5.75,4.33,1.57,5.0,4.4,1.57,34,0.0697348118738745,0.10726212499999999,0.12754585000000002,0.151322705,17,0.9784999999999999,green,1.8961097,1.1154921,-0.7806176,-0.2193824052810669,1.103017950737117,0.9015337123798142,-0.20148423835730278,-0.7985157616426972,1.8804414,0.7266548,-1.1537867,0.15378665924072266,-0.28803716922768047,0.1608916525909084,0.2574860423222609,0.5816223050868305,0.18664457,0.15439373,0.6589617,0.6444534,0.2371919,0.11835466,0.10046300973714535,0.0755716512875626,0.07021060681786484,0.6283458082449368,0.2163572251603149,0.15529696162769457,0.08112199304131984
234,11.0,14.0,1.0,13.0,7.0,1.0,-1.0,1.054,0.6336374411613211,-2.5,-1.0,2.0638,-1.0,1,0.0,0.4935400516795866,1.8601658225295645,5.0,7.890947843669205,-10,1.0670043842717025,1.3055555555555556,0.09722222222222221,1.2083333333333333,12.680555555555555,4.458333333333333,5.819444444444444,15.180555555555557,1.0025429467454967,0.5539,0.5224,0.4938,0.4935400516795866,0.5391011422539054,1.4604,1.5438860015955638,1.6273720031911274,0,7,Milan,1.95,3.5,4.0,,,,1.9,3.5,3.9,44.0,19.0,0.5,2.06,1.74,1.95,1.96,1.91,3.52,3.89,2.14,1.81,2.01,2.01,1.95,3.7,4.35,41.0,3.04,0.267,0.2566,0.2467,0.2428623957678485,30/04/17,I1,1,1,1,D,2.6884485288379194,,,,0,0.5,6.0,17.0,0.3323,0.0,11.0,3.0,0.0,1.0,H,3.0,0.9099999999999999,0.6034,3.3220859699992404,1.5,1.0,1.4224,-1.0,1,1.0,0.5064599483204134,0.896971781702587,10.0,3.0101568984990132,1,0.6883708037365508,0.8333333333333334,-0.5694444444444445,1.4027777777777777,12.222222222222221,3.347222222222222,5.305555555555556,14.236111111111112,1.2128799385813707,0.1791,0.2209,0.2595,0.5064599483204134,0.21803646197824617,0.7007000000000001,0.9051331360703193,1.1095662721406385,-0.5,0,13,Crotone,2.0,3.5,3.4,1.86,3.4,4.2,1.2574850299401197,11.910179640718562,4.095808383233533,1.6077844311377245,14.508982035928144,5.167664670658683,0.3668,0.443,0.5154,-1.0,0.5421052631578948,2.0,1.82,4.04,4.5,3.61,4.12,0,,,,,,,0.6332,0.557,0.4846,1.06,0.4578947368421053,,,,2.0,3.5,4.0,1.91,3.6,3.9,34,0.16908497016572838,0.16944100999999998,0.16090153000000004,0.155589345,17,-0.7596999999999998,yellow,0.43577054,1.1617676,0.7259971,-0.22599709033966064,1.1006272631642493,0.9045321826114369,-0.19609508055281244,0.6960950805528124,0.88884765,1.3582381,0.46939045,0.030609548091888428,0.16690251276834675,0.6256298944695228,0.2220300357823125,0.15234006974816464,0.6542158,0.20590562,0.13987857,0.23838691,0.28429428,0.47731882,0.20731013085241098,0.22378217209949192,0.142330782858741,0.17686851830522266,0.23740997649843665,0.5857215101633945,0.1871760772084759
235,4.0,13.0,0.0,11.0,6.0,3.0,1.08,0.5944,1.3939135777774005,1.25,0.0,1.8751,2.84,3,1.0,0.4652956298200514,1.0393184796854522,5.0,3.5870229544449344,1,0.9464956961251121,1.4027777777777777,-0.09722222222222222,1.5,10.319444444444445,3.75,5.458333333333333,16.055555555555557,1.0453657783462205,0.389,0.4315,0.473,0.4652956298200514,0.25557011795543905,1.1619000000000002,1.282884310840502,1.4038686216810035,1,17,Sassuolo,3.6,3.4,2.1,,,,3.5,3.25,2.1,44.0,20.0,-0.25,2.0,1.79,3.53,2.08,1.81,3.38,2.1,2.07,1.87,3.8,2.11,1.84,3.5,2.17,42.0,-1.0,0.2916,0.2818,0.2707,0.272608125819135,30/04/17,I1,0,3,1,A,0.8740247414947713,,,,-2,-2.25,12.0,11.0,0.3323,0.0,18.0,9.0,2.0,1.0,A,2.0,-1.0,0.7132,2.267938319272172,2.5,1.0,1.2859,-1.0,0,0.0,0.5347043701799487,1.6880733944954127,7.0,3.086503693912824,-10,0.5696013233912187,0.8333333333333334,-0.6666666666666666,1.5,8.930555555555555,2.875,4.972222222222222,13.583333333333334,1.180240558170878,0.3194,0.2867,0.2563,0.5347043701799487,0.4718217562254259,1.0238,0.990030822621429,0.9562616452428581,0.25,0,5,Empoli,3.8,3.45,1.9,3.9,3.4,1.86,1.2567164179104477,11.913432835820894,4.104477611940299,1.6059701492537313,14.498507462686566,5.161194029850746,0.3734,0.3968,0.4198,0.79,0.5277044854881265,3.74,3.84,3.6,2.08,3.49,2.15,-2,,,,,,,0.6266,0.6032,0.5802,-1.0,0.4722955145118733,,,,3.7,3.4,2.1,3.3,3.5,2.1,34,0.38839580946426205,0.23766868,0.20269457000000002,0.17170934499999993,17,-0.1381000000000001,red,1.1392508,0.9913515,-0.14789927,-0.10210072994232178,1.100159434363803,0.9041156806432002,-0.1960437537206028,-0.05395624627939721,1.2731705,0.8877557,-0.38541478,0.13541477918624878,-0.006880732345156737,0.29803613127225614,0.3198994506110657,0.3820644181166781,0.40053064,0.27030957,0.3291598,0.4640884,0.2889903,0.24692132,0.31936324629502855,0.23385484473080353,0.39125278974077604,0.39177087483123585,0.2930664356784658,0.31516269445735207,0.3112432801160967
