,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
10,3,16,0,8,3,3,-1.0,0.8679,1.033574673535048,0.25,0.0,1.7136,-1.0,0,0.0,0.5025906735751295,0.2863048166786484,5.0,4.8375798362966105,-10,1.0379050712334834,1.3999999999999997,0.6,0.8000000000000002,12.800000000000002,3.4,5.0,17.4,0.9550490282642444,0.0646,0.0858,0.1069,0.5025906735751295,0.0583213515456506,0.5066999999999999,0.6700403030259009,0.8333806060518019,0,10,Augsburg,15.0,8.0,1.16,,,,18.0,8.5,1.14,35,19.0,-2.25,3.3,1.31,17.22,1.92,1.94,8.29,1.15,3.6,1.36,24.0,1.96,1.99,9.5,1.18,26,-1.0,0.1552,0.1613,0.1661,0.1113407620416966,18/11/17,D1,0,0,3,H,0.2586981388973053,,,,3,0.75,6,13,0.3992,0,16,6,0,2,H,0,0.94,1.2069,1.2922728124323533,1.5,2.0,2.7854,0.17999999999999994,3,1.0,0.49740932642487046,2.6023544212796548,12.0,9.285964917433535,1,1.6958162114493538,3.2000000000000006,2.6,0.6,21.0,8.4,2.7999999999999994,9.4,0.6982129753060152,0.7802,0.753,0.727,0.49740932642487046,0.8303378864126527,2.3167,2.3892365948931884,2.4617731897863764,2.25,1,0,Bayern Munich,16.0,8.0,1.15,19.0,8.0,1.15,1.15,11.78,3.91,1.5200000000000002,14.43,5.05,0.5361,0.59,0.6396,0.31000000000000005,0.7158351409978309,20.53,16.8,8.8,1.18,9.1,1.16,3,,,,,,,0.4639,0.41,0.3604,-1.0,0.28416485900216926,,,,17.0,9.0,1.15,15.0,8.5,1.14,12,0.01609330641651865,0.026242599999999998,0.034176745,0.04297830500000001,18,1.81,green,2.889329,0.60833913,-2.28099,0.030989885330200195,1.1070755753184516,1.0943870575941725,-0.012688517724279036,-2.2373114822757207,2.567564,0.63821906,-1.9293449,-0.32065510749816895,-0.8423255681478965,0.08091784481802103,0.17759080831209714,0.7414913468698819,0.08371825,0.061342757,0.8549389,0.82346225,0.12456152,0.051976275,0.036687210676570506,0.014025736265372575,0.01693355340324887,0.8066308396769948,0.1211650279793471,0.07220412240955074,0.021302534445762297
11,2,12,0,8,5,1,0.77,0.1494,1.1759022111894832,-1.0,0.0,1.8801,1.4,3,1.0,0.5426356589147286,1.5032482365919704,7.0,5.9528759563426235,1,1.334933629413711,2.0,-0.20000000000000004,2.2,13.0,5.0,6.2,17.2,1.2644316692972606,0.2687,0.3541,0.4507,0.5426356589147286,0.4080743472883075,1.3054000000000001,1.4511976102357365,1.5969952204714728,1,8,M'gladbach,2.5,3.25,2.89,,,,2.4,3.4,2.95,35,19.0,0.0,1.92,1.88,2.46,1.77,2.1,3.35,2.89,1.98,1.94,2.65,1.81,2.17,3.51,3.0,31,-1.0,0.2271,0.2422,0.2461,0.27902519472704784,18/11/17,D1,0,4,2,A,-0.24679580057194495,,,,-2,-2.0,8,15,0.3992,0,16,8,3,1,A,2,-1.0,0.5747,0.9291064106175383,0.5,0.0,1.612,-1.0,0,0.0,0.4573643410852713,1.217726568680982,5.0,5.381514908154286,-10,0.6527564830013337,1.5,0.3333333333333333,1.1666666666666667,7.166666666666667,3.0,4.5,11.333333333333334,1.0506727676332266,0.5042,0.4036,0.3032,0.4573643410852713,0.3129004579846447,1.8618000000000001,1.5642253725946915,1.2666507451893831,-0.0,0,2,Hertha,2.65,3.3,2.65,2.4,3.3,2.87,1.1386138613861385,11.742574257425742,3.900990099009901,1.5346534653465345,14.445544554455445,5.0594059405940595,0.6132,0.5803,0.5456,0.8799999999999999,0.5052631578947367,2.5,2.4,3.51,3.13,3.51,2.98,-2,,,,,,,0.3868,0.4197,0.4544,-1.0,0.49473684210526314,,,,2.4,3.4,3.0,2.5,3.2,2.9,12,0.2241413374725818,0.3945086649999999,0.28997530000000005,0.196830365,18,0.5564,red,2.7402103,1.0325985,-1.7076118,1.7076117992401123,1.0998381966722974,1.0996809729814605,-0.00015722369083692733,0.00015722369083692733,1.2162542,1.278038,0.06178379,-0.061783790588378906,0.5486617441141901,0.3474897249415014,0.30269257331625604,0.3498177017422425,0.38222778,0.27007025,0.34770194,0.38033912,0.30197486,0.31768602,0.274071041754571,0.2512695589407281,0.3051051042714783,0.3592862515201803,0.29157923031096983,0.3491345082347424,0.2763562429853587
12,3,19,0,5,3,2,0.485,0.7704,1.425011343195059,0.25,1.0,1.4815,-1.0,1,0.75,0.4896373056994819,1.1675071889946969,8.0,5.613990399587254,1,0.9074980163977783,1.0,0.3333333333333333,0.6666666666666666,10.666666666666666,3.6666666666666665,3.6666666666666665,12.166666666666666,0.6940199432261736,0.2047,0.2936,0.4056,0.4896373056994819,0.30044940248255136,0.9613,1.0655486426021832,1.1697972852043665,0,12,Ein Frankfurt,3.39,3.39,2.2,,,,3.25,3.6,2.15,35,19.0,-0.25,2.14,1.7,3.23,1.97,1.89,3.53,2.18,2.21,1.77,3.45,2.02,1.94,3.7,2.25,31,2.68,0.2348,0.2713,0.2948,0.26615898154704276,18/11/17,D1,1,1,1,D,-0.5936098899770781,,,,0,-0.25,4,14,0.3992,0,13,6,1,0,A,0,-0.5,0.5202,0.831401453217981,3.0,3.0,2.1287,-1.0,1,0.25,0.5103626943005183,1.5663338294582605,5.0,6.013941857627563,-10,0.9001133791659153,1.5,0.5,1.0,13.0,4.333333333333333,4.333333333333333,14.833333333333334,1.104887690331356,0.5606,0.435,0.2996,0.5103626943005183,0.433391615970406,1.7574999999999998,1.3595214308824415,0.9615428617648832,0.25,0,3,Hoffenheim,3.3,3.35,2.2,3.2,3.5,2.15,1.1666666666666667,11.705882352941176,3.911764705882353,1.5392156862745099,14.46078431372549,5.088235294117647,0.511,0.4368,0.3588,-1.0,0.5572916666666667,3.42,3.26,3.68,2.26,3.66,2.2,0,,,,,,,0.489,0.5632,0.6412,1.1400000000000001,0.44270833333333337,,,,3.25,3.6,2.2,3.2,3.3,2.25,12,0.13904906812278095,0.17806676,0.13774234500000002,0.12713576000000001,18,0.7961999999999998,yellow,1.3915591,1.1171036,-0.27445555,0.024455547332763672,1.1005542200012366,1.0981529831025694,-0.002401236898667225,-0.24759876310133277,1.3052318,1.0728343,-0.23239756,-0.01760244369506836,-0.08024855315454582,0.31919521161135217,0.2812131577244149,0.39959163066423287,0.27359524,0.29986796,0.42653686,0.46677408,0.28069878,0.25252715,0.1307795272062583,0.12839400802916012,0.14082399923729216,0.4309675216564746,0.2872599639333204,0.28177253427841986,0.13256437729988654
13,1,13,0,12,3,2,0.43999999999999995,0.7097,1.6039353883513674,0.0,1.0,2.02,-1.0,1,0.75,0.5129533678756476,1.2722513089005234,9.0,5.611198596503819,1,1.1015031139479141,1.1666666666666667,-0.16666666666666666,1.3333333333333333,13.0,4.5,5.333333333333333,14.166666666666666,0.9774140653862606,0.2982,0.2313,0.1643,0.5129533678756476,0.33753606154503685,1.6205,1.2818626861482736,0.943225372296547,0,17,RB Leipzig,3.0,3.5,2.29,,,,3.1,3.5,2.25,35,20.0,-0.25,2.47,1.52,2.98,1.88,1.98,3.63,2.28,2.62,1.56,3.1,1.92,2.04,3.84,2.4,31,2.77,0.211,0.2116,0.206,0.259643124265413,18/11/17,D1,1,2,2,D,-0.5253872107237012,,,,0,-0.25,2,14,0.3992,1,13,3,1,1,D,5,-0.5,0.3995,1.0785481776276662,-0.25,0.0,2.4216,-1.0,1,0.25,0.4870466321243523,1.4681055668340632,8.0,7.417378440707672,-10,1.3713519767543603,2.6,1.6000000000000003,1.0,17.8,6.599999999999999,2.6,8.4,0.7349972665861684,0.4908,0.5571,0.6297,0.4870466321243523,0.4028208141895501,2.1111000000000004,2.083607457702157,2.0561149154043137,0.25,0,13,Leverkusen,2.9,3.4,2.4,2.9,3.6,2.25,1.1650485436893203,11.640776699029127,3.902912621359223,1.5339805825242718,14.446601941747574,5.097087378640777,0.7199,0.6536,0.5767,0.52,0.6190476190476191,3.04,2.9,3.77,2.43,3.84,2.32,0,,,,,,,0.2801,0.3464,0.4233,-1.0,0.38095238095238093,,,,3.0,3.75,2.3,3.0,3.4,2.3,12,0.13809760059383352,0.16490394000000003,0.18193005,0.21175829000000002,18,0.49060000000000037,yellow,1.9547167,1.0163909,-0.93832576,0.6883257627487183,1.104085639529205,1.0956524464411599,-0.008433193088045021,-0.24156680691195498,1.5806295,0.98461103,-0.59601843,0.3460184335708618,0.2642591298025417,0.23593750440358371,0.2277664386647271,0.536296056931689,0.25536788,0.2057492,0.5388829,0.48516175,0.27162296,0.24321525,0.1716399833323343,0.1778037756161589,0.14726780186317345,0.5201135732152312,0.2350461977527316,0.24484020916382224,0.16523243339758803
14,3,15,0,11,0,2,-1.0,0.0,0.2329403311496524,-3.0,-3.0,0.7467,-1.0,0,0.0,0.44215938303341906,0.9339102400950199,1.0,4.292944871609848,-10,0.6231979805971404,0.3333333333333333,-1.8333333333333333,2.1666666666666665,10.666666666666666,2.1666666666666665,5.5,17.833333333333332,1.2216910948256718,0.0523,0.0871,0.1264,0.44215938303341906,0.22261813862730123,0.30700000000000005,0.4650248159459439,0.6230496318918878,0,9,FC Koln,3.79,3.39,2.04,,,,3.8,3.5,2.0,33,18.0,-0.25,1.84,1.97,3.76,2.17,1.72,3.46,2.01,1.91,2.04,3.96,2.23,1.79,3.65,2.1,29,-1.0,0.1872,0.2083,0.2252,0.2660558242131162,18/11/17,D1,0,0,1,H,0.8241869526714692,,,,1,0.75,0,12,0.3992,1,12,3,0,1,H,0,0.72,0.4397,1.0571272838211216,1.0,0.0,1.4845,0.9199999999999999,3,1.0,0.557840616966581,1.800033935691864,5.0,4.72979940686694,1,0.9366640673894171,1.6666666666666667,0.3333333333333333,1.3333333333333333,12.833333333333334,4.5,2.6666666666666665,9.666666666666666,0.8522560934134263,0.7605,0.7047,0.6484,0.557840616966581,0.5113260371595826,1.8837,1.8220916538252645,1.7604833076505289,0.25,1,4,Mainz,3.5,3.4,2.1,3.75,3.4,2.0,1.1730769230769231,11.644230769230768,3.8942307692307687,1.5384615384615385,14.432692307692308,5.076923076923077,0.3748,0.4005,0.426,-1.0,0.48293963254593175,3.96,4.41,3.69,1.92,3.6,2.04,1,,,,,,,0.6252,0.5995,0.574,0.8400000000000001,0.5170603674540682,,,,3.9,3.5,2.05,3.6,3.4,2.05,12,0.14418053880202097,0.030047770000000012,0.047385545,0.06979976000000002,18,1.5766999999999998,green,2.2513173,0.8551992,-1.396118,1.1461180448532104,1.103246536677297,1.096016937911047,-0.007229598766250067,-0.24277040123374993,1.4653151,0.9763022,-0.4890129,0.23901289701461792,0.38078684687802616,0.23307751250343847,0.2919511729132777,0.4749713145832836,0.3728487,0.2346311,0.39252022,0.48339334,0.26841596,0.24819069,0.1649901236725979,0.25402390920466866,0.16424053193848787,0.4502949583245854,0.26499941228666724,0.2847056293887474,0.191616464124506
15,3,8,0,12,7,2,-1.0,0.1573,0.3000570173084907,-0.5,-1.0,1.0199,-1.0,0,0.0,0.5426356589147286,0.7303595739569152,1.0,3.3326999280669813,-10,0.4889184024517126,0.20000000000000004,-3.0,3.2000000000000006,7.2,2.2,8.4,21.600000000000005,1.7067487084423334,0.0829,0.087,0.0897,0.5426356589147286,0.16296948826779853,0.46040000000000003,0.5462688270380601,0.6321376540761202,0,7,Freiburg,6.0,3.75,1.61,,,,5.75,4.0,1.6,35,20.0,-1.0,1.99,1.81,5.56,1.77,2.1,3.91,1.63,2.06,1.89,6.0,1.81,2.17,4.12,1.67,31,-1.0,0.2018,0.1856,0.1726,0.24145110915351967,18/11/17,D1,0,1,3,H,0.5382460195256336,,,,2,1.0,1,8,0.3992,0,15,7,0,2,H,1,1.1,0.5595,0.8383030368341242,-0.5,0.0,1.6262,0.6499999999999999,3,1.0,0.4573643410852713,2.0281893168895655,4.0,4.771544208054066,1,0.8542003954753554,1.1666666666666667,-0.5,1.6666666666666667,13.166666666666666,4.333333333333333,4.166666666666667,10.833333333333334,1.112768298905812,0.7153,0.7274,0.7377,0.4573643410852713,0.5955794025786819,1.8681,2.051777489991845,2.2354549799836896,1.0,1,6,Wolfsburg,5.3,3.8,1.65,5.5,3.8,1.61,1.161904761904762,11.638095238095238,3.857142857142857,1.5333333333333334,14.40952380952381,5.057142857142857,0.4115,0.4811,0.5465,0.81,0.5236842105263159,5.93,6.03,4.07,1.65,4.12,1.65,2,,,,,,,0.5885,0.5189,0.4535,-1.0,0.47631578947368425,,,,5.5,4.0,1.65,5.5,3.8,1.62,12,0.09505753686244195,0.04396324999999998,0.040939879999999984,0.03842368999999999,18,1.4077000000000002,green,1.332846,0.8709426,-0.46190345,-0.53809654712677,1.1030311985428412,1.0967294919183417,-0.00630170662449947,-0.9936982933755005,1.5748036,0.87070024,-0.70410335,-0.29589664936065674,-0.6092304966209757,0.21236408658707048,0.2627444424935606,0.5248914709193688,0.23477547,0.19679482,0.5684297,0.48171875,0.27598304,0.24229828,0.1354133098385609,0.12068621861428419,0.16366194031679715,0.5250133094027036,0.24517410029002118,0.22981261017549007,0.1392130914541556
16,6,19,0,7,1,3,-1.0,0.3104,0.8199789273102843,2.0,2.0,1.2937,-1.0,0,0.0,0.5310880829015544,0.8239493088849635,3.0,3.658630606326282,-10,0.9151987543325104,1.2,-1.0,2.2,11.4,3.0,4.6,15.199999999999998,1.0907765415214243,0.0619,0.1379,0.2234,0.5310880829015544,0.1876468444220147,0.31590000000000007,0.6283722413358224,0.9408444826716446,0,1,Hamburg,6.5,3.79,1.57,,,,6.25,4.0,1.57,35,20.0,-1.0,1.84,1.96,6.18,1.81,2.05,3.9,1.58,1.91,2.05,6.7,1.84,2.12,4.2,1.62,31,-1.0,0.2115,0.239,0.2517,0.26100877561891944,19/11/17,D1,0,0,2,H,0.6552986448585575,,,,2,1.0,7,16,0.3992,0,12,4,0,1,H,3,1.0499999999999998,0.9778,1.4752775721688418,0.5,1.0,1.6356,0.78,3,1.0,0.4689119170984456,1.915041915496117,10.0,6.77838542973222,1,0.941317547408332,1.5,0.5,1.0,12.666666666666666,5.0,3.8333333333333335,9.333333333333334,0.8859376856984335,0.7266,0.623,0.5248,0.4689119170984456,0.5513443799590658,1.7244,1.6564915292878317,1.5885830585756635,1.0,1,5,Schalke 04,6.2,4.0,1.55,6.0,3.8,1.57,1.1603773584905661,11.641509433962264,3.8867924528301887,1.5471698113207548,14.415094339622641,5.0754716981132075,0.3342,0.3999,0.4637,-1.0,0.4842105263157894,6.55,5.23,3.76,1.78,4.09,1.6,2,,,,,,,0.6658,0.6001,0.5363,0.8400000000000001,0.5157894736842105,,,,6.0,4.0,1.6,6.0,3.8,1.57,12,0.11825160180792745,0.039289584999999995,0.0805865,0.13788364499999997,18,1.4084999999999999,green,1.4680934,0.7605951,-0.7074983,-0.29250168800354004,1.1033365917772162,1.0949880664493996,-0.008348525327816603,-0.9916514746721834,1.6178498,0.8364296,-0.78142023,-0.21857976913452148,-0.5009109772700816,0.20736427960588,0.2619489912208153,0.5306867291733045,0.16426605,0.2689088,0.5668252,0.5504784,0.2526861,0.19683555,0.13162744531525844,0.10731185666934984,0.12040693965679106,0.549330113007109,0.2611813010115171,0.1894886257178037,0.11950463562970284
17,2,16,0,13,7,1,-1.0,0.8393,1.6788731572120594,-0.0,-1.0,1.6786,-1.0,0,0.0,0.49740932642487046,1.1203115943053457,6.0,3.5738256783875286,-10,0.9116556303490739,1.1666666666666667,-0.0,1.1666666666666667,10.833333333333334,3.1666666666666665,6.0,18.333333333333332,1.1098687713426187,0.5644,0.518,0.4792,0.49740932642487046,0.28508616911484036,1.0992000000000002,1.3414417996691972,1.5836835993383944,0,16,Hannover,3.29,3.39,2.2,,,,3.3,3.3,2.25,35,18.0,-0.25,2.09,1.73,3.19,1.94,1.92,3.45,2.22,2.17,1.8,3.36,2.0,1.96,3.65,2.35,29,-1.0,0.3352,0.2835,0.2502,0.2650530869608245,19/11/17,D1,0,0,4,H,-1.485974468501507,,,,4,3.75,3,14,0.3992,0,16,7,0,1,H,0,0.9199999999999999,0.5794,0.19289868871055227,-0.25,-1.0,0.7397,1.1800000000000002,3,1.0,0.5025906735751295,1.61463531873383,1.0,5.1840684179067535,1,0.6539193239628375,0.20000000000000004,-1.6000000000000003,1.8,14.199999999999998,3.4,6.400000000000001,15.4,1.5111802426237588,0.1005,0.1986,0.2706,0.5025906735751295,0.44986074392433517,0.2996,0.7127763069293263,1.1259526138586526,0.25,1,15,Werder Bremen,3.15,3.3,2.3,3.1,3.5,2.2,1.1495327102803738,11.598130841121495,3.8598130841121496,1.5514018691588785,14.392523364485982,5.065420560747664,0.1662,0.338,0.5087,0.73,0.5471204188481674,3.31,3.44,3.7,2.18,3.64,2.25,4,,,,,,,0.8338,0.662,0.4913,-1.0,0.4528795811518324,,,,3.25,3.6,2.2,3.2,3.3,2.25,12,0.19196366244803062,0.56376737,0.45523118500000004,0.38082850000000007,18,-0.7996000000000002,green,1.5974809,1.2195752,-0.37790573,0.1279057264328003,1.1004913907598641,1.0986273766962287,-0.0018640140636354552,-0.24813598593636454,1.2243617,1.2989872,0.07462549,-0.32462549209594727,-0.14828525053317052,0.3696602016597932,0.26573770971761257,0.3646020886225943,0.5245775,0.09390143,0.38152105,0.38105986,0.3055879,0.3133523,0.2701895852369643,0.32884889582838217,0.24063826989614245,0.3757276633356493,0.2217423435107407,0.4025299956371369,0.2758731728563069
18,5,16,0,13,4,5,0.44999999999999996,0.4965,1.2844024247273609,1.75,1.0,1.1902,-1.0,1,0.75,0.5103092783505154,1.2448174891651225,6.0,4.671433099539356,1,0.6951713402130605,0.5,-1.6666666666666667,2.1666666666666665,9.666666666666666,2.8333333333333335,5.166666666666667,12.833333333333334,1.0592947510244353,0.1827,0.1685,0.1539,0.5103092783505154,0.31915997278594493,0.7081,0.645551249212863,0.583002498425726,0,14,Stuttgart,3.1,3.39,2.29,,,,2.95,3.4,2.4,35,20.0,-0.25,1.85,1.95,3.13,1.9,1.98,3.35,2.32,1.95,2.05,3.28,1.95,2.03,3.5,2.4,31,2.41,0.2688,0.2716,0.2743,0.2873375708072876,24/11/17,D1,1,1,1,D,0.5268349883166124,,,,0,-0.25,4,14,0.4438,0,15,4,1,0,A,1,-0.5,0.4821,1.8112374130439732,-3.75,-4.0,1.5,-1.0,1,0.25,0.4896907216494846,1.46784494002759,6.0,3.3126524202679617,-10,0.8433049284444698,1.6000000000000003,0.8000000000000002,0.8000000000000002,13.0,3.4,2.6,9.6,0.7363718887017989,0.5484,0.5599,0.5718,0.4896907216494846,0.3935024564067674,1.4473,1.4267168625760411,1.406133725152082,0.25,0,16,Hannover,2.95,3.3,2.4,3.1,3.25,2.3,1.1388888888888888,11.611111111111109,3.888888888888889,1.5740740740740742,14.407407407407407,5.083333333333333,0.3653,0.3429,0.3204,-1.0,0.48684210526315796,3.25,3.07,3.41,2.49,3.5,2.34,0,,,,,,,0.6347,0.6571,0.6796,0.8500000000000001,0.513157894736842,,,,3.25,3.4,2.3,3.1,3.3,2.3,13,0.1283536357134425,0.1670792,0.17094012999999997,0.175320225,18,0.7392000000000001,yellow,1.5405827,0.9746275,-0.56595516,0.31595516204833984,1.1022190843821278,1.096899885348462,-0.005319199033665845,-0.24468080096633416,1.4034138,1.119535,-0.2838788,0.03387880325317383,0.035051054778393174,0.27551202160737337,0.2823632858277902,0.4421246925648362,0.18194768,0.31688422,0.50116813,0.4762411,0.269865,0.25389397,0.1356905589128664,0.14213722158206998,0.14563384993070416,0.47317797871617184,0.289704170560888,0.23711789045937004,0.14006113733669423
19,1,12,1,4,3,2,-1.0,0.4342,0.9823250015101038,1.0,2.0,1.6021,-1.0,0,0.0,0.5167958656330749,1.1026390678314055,6.0,6.107958151096988,-10,0.7789004880550862,1.2,-0.0,1.2,8.2,2.6,6.0,14.0,0.9989765585433826,0.2004,0.2187,0.2373,0.5167958656330749,0.2762384788548938,0.8494,0.9091814788508676,0.9689629577017351,0,6,Wolfsburg,3.1,3.29,2.37,,,,3.1,3.3,2.35,35,18.0,-0.25,1.78,2.03,3.12,1.87,2.0,3.27,2.35,1.86,2.11,3.33,1.91,2.05,3.42,2.5,31,-1.0,0.2517,0.2542,0.2561,0.2739236312667242,25/11/17,D1,0,1,2,H,-0.031022340603071852,,,,1,0.75,6,7,0.4438,0,23,8,1,0,A,1,1.0,0.7527,0.951302660907032,-0.75,-3.0,1.5792,1.1800000000000002,3,1.0,0.4832041343669251,1.62343730090187,4.0,4.204760655442872,1,0.9851877352192495,1.5,0.3333333333333333,1.1666666666666667,14.0,5.166666666666667,4.333333333333333,13.0,1.0935282616348678,0.5479,0.5272,0.5066,0.4832041343669251,0.44983788987838197,1.5888,1.5663939747958222,1.5439879495916444,0.25,1,10,Augsburg,2.85,3.3,2.5,3.1,3.25,2.3,1.1376146788990826,11.623853211009175,3.889908256880734,1.5688073394495412,14.412844036697246,5.073394495412844,0.4402,0.4499,0.4595,1.0299999999999998,0.4671916010498688,3.33,3.55,3.58,2.18,3.37,2.37,1,,,,,,,0.5598,0.5501,0.5405,-1.0,0.5328083989501312,,,,3.2,3.3,2.38,3.1,3.1,2.4,13,0.18949302230676854,0.12227728499999996,0.1356629,0.14987742499999995,18,0.7394,green,1.320199,1.1314276,-0.18877137,-0.06122863292694092,1.1015608732759554,1.0963495747954621,-0.005211298480493287,-0.2447887015195067,1.43754,0.8138572,-0.62368286,0.3736828565597534,0.022555174037768595,0.28400303004237953,0.2736520968509967,0.44234487310662374,0.33990338,0.25473967,0.40535688,0.5986404,0.22814028,0.17321941,0.19581848081186018,0.23456739334061583,0.09554724090307698,0.4821140464663986,0.25217734948241893,0.2657086090182362,0.16940346156711777
20,5,19,0,12,7,5,0.6599999999999999,0.941,1.3570844194042955,1.0,2.0,1.5298,-1.0,1,1.0,0.579746835443038,0.7732593025817085,10.0,7.368738345982626,1,0.8989657408925831,1.0,0.20000000000000004,0.8000000000000002,10.800000000000002,3.4,2.6,10.800000000000002,0.5978296715368796,0.1808,0.219,0.2659,0.579746835443038,0.1833932111471475,1.0853000000000002,1.0430647573565173,1.0008295147130342,0,5,Schalke 04,4.33,4.2,1.72,,,,4.1,4.1,1.78,35,19.0,-1.0,2.37,1.58,4.35,1.66,2.29,3.97,1.76,2.5,1.63,4.7,1.7,2.39,4.2,1.9,31,3.3899999999999997,0.2014,0.2323,0.268,0.22307966914026597,25/11/17,D1,1,4,4,D,-1.2110388743558993,,,,0,-1.0,3,17,0.4438,1,11,6,0,4,H,5,-1.0,0.4445,0.1460455450483961,-1.75,-1.0,2.6622,-1.0,1,0.0,0.420253164556962,2.0036610282780254,1.0,6.847179074641567,-10,1.5082461346677039,3.2000000000000006,1.8,1.3999999999999997,17.6,7.400000000000001,4.4,7.599999999999999,0.9797147242485493,0.6179,0.5486,0.466,0.420253164556962,0.5935271197125864,2.165,1.7915438745106045,1.418087749021209,1.0,0,11,Dortmund,3.8,3.8,1.9,4.33,3.9,1.73,1.1363636363636365,11.554545454545455,3.8818181818181814,1.572727272727273,14.49090909090909,5.1,0.6305,0.5388,0.4352,0.5800000000000001,0.6,4.62,5.34,4.39,1.65,4.15,1.78,0,,,,,,,0.3695,0.4612,0.5648,-1.0,0.39999999999999997,,,,4.4,4.2,1.75,4.2,4.0,1.75,13,0.19295375586459057,0.20722644999999998,0.174483385,0.143956,18,1.0796999999999999,yellow,1.9503839,0.95138,-0.9990039,-0.0009961128234863281,1.1039306321148694,1.0959062653074125,-0.008024366807456884,-0.9919756331925431,1.799579,0.85078406,-0.94879496,-0.05120503902435303,-0.34805892834679414,0.19126420741567024,0.1827951982673168,0.6259405943170131,0.27473453,0.0944292,0.63083625,0.5805352,0.23329349,0.1861714,0.21419181232614,0.23671672241508326,0.18584042732596118,0.612437338710326,0.17017262975560823,0.21739004395170017,0.21116895982848438
