,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
174,4,19,1,10,4,7,-1.0,0.2943,1.2691716379578746,1.75,2.0,1.6699,-1.0,0,0.0,0.5438144329896907,1.03462156424927,6.0,4.727492973018317,-10,0.8587052221034918,0.8333333333333334,-1.492063492063492,2.3253968253968256,9.912698412698413,3.126984126984127,5.4523809523809526,12.293650793650793,1.1246413278488103,0.1891,0.2353,0.2856,0.5438144329896907,0.2507078790464362,0.8149,0.9266403181147947,1.0383806362295895,0,9,Granada,3.6,3.4,2.1,,,,3.7,3.3,2.0,45,28.0,-0.5,1.72,2.1,3.64,1.77,2.11,3.32,2.08,1.79,2.18,3.86,1.84,2.17,3.5,2.17,38,-1.0,0.2491,0.2626,0.2721,0.28249792710996124,06/03/16,SP1,0,0,2,H,-0.09768289544316233,,,,2,1.5,6,9,0.4776,1,10,4,0,0,D,3,1.1099999999999999,0.855,1.1714887425147122,3.25,3.0,1.4257,1.1,3,1.0,0.4561855670103092,1.682880508640769,6.0,5.121688141125819,1,0.7513119519751519,0.8418803418803419,-0.576923076923077,1.4188034188034189,12.649572649572649,3.465811965811966,4.0,10.025641025641026,1.082783460019278,0.5618,0.5021,0.4423,0.4561855670103092,0.4667941938436026,1.609,1.4860159859739475,1.3630319719478952,0.5,1,6,Betis,3.6,3.3,2.0,3.8,3.25,2.05,1.1167883211678833,10.518248175182482,3.678832116788321,1.6131386861313868,13.427007299270073,4.857664233576642,0.4365,0.4336,0.4307,-1.0,0.450261780104712,3.86,3.91,3.47,2.1,3.48,2.11,2,,,,,,,0.5635,0.5664,0.5693,0.72,0.549738219895288,3.7,3.5,2.1,3.75,3.2,2.1,28,0.173581436167428,0.11388902500000003,0.15163525,0.19629832499999997,16,0.7941,green,1.4472188,0.93748736,-0.5097314,0.009731411933898926,1.1003578519398516,0.9016449671119282,-0.19871288482792338,-0.3012871151720766,1.3360081,0.8326806,-0.5033275,0.003327488899230957,-0.09607607144631558,0.24227399523638385,0.27118736094067775,0.4865386438229384,0.26600942,0.27831694,0.4556737,0.45453373,0.27310008,0.2723662,0.1611696265274933,0.18352605332003735,0.18585840038748191,0.46558202147015937,0.27420146129472484,0.26021653710333076,0.17665760580894724
175,2,10,0,9,7,2,0.9199999999999999,1.2565,1.1587311152773923,2.0,4.0,3.2822,0.27,3,1.0,0.5038759689922481,2.4710018752288962,12.0,10.356155834416583,1,1.621105578162958,2.111111111111111,1.2735042735042734,0.8376068376068376,14.867521367521368,6.051282051282051,3.6324786324786325,10.41025641025641,0.7013116855504337,0.6377,0.554,0.4473,0.5038759689922481,0.7737361480430338,2.5078,1.9832313845791156,1.4586627691582315,1,11,Barcelona,1.25,6.5,10.0,,,,1.22,6.5,10.0,44,28.0,1.75,2.79,1.42,1.23,1.92,1.95,6.2,12.3,3.05,1.45,1.29,1.97,2.0,7.1,19.0,34,-1.0,0.1835,0.218,0.2606,0.14979343109979468,06/03/16,SP1,0,4,0,A,-0.5531738355398365,,,,-4,-2.25,6,18,0.4776,0,7,0,2,0,A,3,-1.0,0.7744,0.6055572797375558,-0.0,-1.0,2.0563,-1.0,0,0.0,0.49612403100775193,0.37920469367130905,3.0,4.95411433465085,-10,0.9949485191645303,1.6666666666666667,0.7698412698412698,0.8968253968253969,13.047619047619046,4.817460317460317,2.9365079365079367,8.634920634920634,0.8086393392156844,0.1788,0.2281,0.2921,0.49612403100775193,0.07647042085717144,1.2773999999999999,1.2019899022126654,1.126579804425331,-1.75,0,15,Eibar,1.22,5.5,12.0,1.25,5.75,9.0,1.1127272727272728,10.516363636363636,3.68,1.6145454545454545,13.414545454545454,4.8545454545454545,0.7287,0.617,0.4779,0.41999999999999993,0.6627078384798101,1.26,1.27,6.56,12.85,6.64,13.2,-4,,,,,,,0.2713,0.383,0.5221,-1.0,0.33729216152019004,1.25,6.5,12.0,1.29,5.0,12.0,28,0.028521527984238404,0.08161536499999998,0.12551741,0.19539984999999999,16,-1.2304000000000002,red,1.0592306,2.015245,0.9560144,0.7939856052398682,1.0995960456465628,0.9075401075489126,-0.1920559380976502,1.94205593809765,0.78039813,2.074627,1.2942288,0.45577120780944824,1.0639375837156555,0.7045784842030262,0.15999097345513139,0.13543054234184268,0.7408193,0.13004024,0.1291405,0.054619472,0.26493332,0.6804472,0.05280765189739372,0.041925961755940766,0.05254863630442676,0.10639683702322326,0.18498817820761612,0.7086149934615048,0.048112757014811415
176,3,16,0,10,3,3,0.8200000000000001,0.351,0.7280775001930558,-1.0,-2.0,1.5302,-1.0,1,1.0,0.5284974093264249,0.6825655253626421,3.0,4.1204404739942175,1,0.8913265240515871,0.6837606837606837,-1.636752136752137,2.3205128205128207,11.166666666666666,3.3547008547008548,5.111111111111111,14.675213675213676,1.1678285469718053,0.1439,0.1641,0.1862,0.5284974093264249,0.15152461327100472,0.8335,0.8685718324679281,0.9036436649358561,0,7,Levante,7.0,3.75,1.57,,,,6.0,3.9,1.55,45,30.0,-1.0,1.89,1.9,5.87,1.82,2.04,3.95,1.58,1.98,1.98,7.0,1.86,2.1,4.2,1.62,38,3.3,0.2034,0.2168,0.2299,0.227991685549628,06/03/16,SP1,1,1,1,D,0.6812284052002379,,,,0,-1.0,10,12,0.4776,0,15,3,1,1,D,3,-1.0,0.6967,1.4093059053932937,-2.0,-3.0,1.9114,-1.0,1,0.0,0.4715025906735752,2.0894427890877303,7.0,4.9669840828819325,-10,0.9563721662738515,1.3717948717948716,0.37606837606837606,0.9957264957264957,14.282051282051283,4.427350427350427,3.307692307692308,9.67094017094017,0.9026258481485276,0.6527,0.6192,0.5839,0.4715025906735752,0.6204837011793674,2.0380000000000003,1.9173589682661563,1.796717936532312,1.0,0,14,Sociedad,5.6,3.9,1.55,6.0,3.8,1.57,1.1231884057971016,10.51086956521739,3.6920289855072466,1.608695652173913,13.391304347826088,4.836956521739131,0.5474,0.5272,0.5065,-1.0,0.4986807387862796,6.26,6.47,4.3,1.58,4.18,1.61,0,,,,,,,0.4526,0.4728,0.4935,0.8899999999999999,0.5013192612137204,6.0,4.1,1.62,6.0,3.6,1.62,28,0.20397986592808698,0.22336224999999998,0.20515232,0.187804825,16,1.2045000000000003,yellow,1.8179692,0.8606005,-0.95736873,-0.04263126850128174,1.1024626485666382,0.8999785044543159,-0.2024841441123223,-0.7975158558876777,1.7687469,0.6989257,-1.0698211,0.06982111930847168,-0.25677533502682925,0.19471539271042565,0.23193024859388714,0.573354358695687,0.16257136,0.2659788,0.5714498,0.59254646,0.21322417,0.19422942,0.1833246523968589,0.1764921715025629,0.1944181784110981,0.5791168793117806,0.23704441145247898,0.18383872413690164,0.18458651545863927
177,0,14,1,10,6,1,0.98,0.8903,1.055550044623077,2.0,3.0,2.1594,0.79,3,1.0,0.4883720930232558,1.909242363917197,6.0,5.684240203071112,1,1.0440684003811413,1.1984126984126984,-0.6111111111111112,1.8095238095238095,11.404761904761905,3.642857142857143,4.666666666666667,11.746031746031747,0.9726733423995072,0.4999,0.4519,0.406,0.4883720930232558,0.5476236866107003,1.7657000000000003,1.7055830723147118,1.6454661446294236,1,5,Ath Bilbao,2.0,3.3,4.0,,,,1.95,3.3,3.9,45,28.0,0.5,1.72,2.1,1.98,1.98,1.89,3.37,3.96,1.77,2.2,2.05,2.01,1.96,3.53,4.2,38,-1.0,0.2345,0.2363,0.2352,0.2663713040850961,06/03/16,SP1,0,2,0,A,-0.7841800507930468,,,,-2,-1.5,3,17,0.4776,0,5,1,1,0,A,1,-1.0,0.3937,0.2713699938300302,-1.75,-2.0,1.6393,-1.0,0,0.0,0.5116279069767442,0.8243863319977072,1.0,3.685005795542523,-10,0.9823956596577119,1.6923076923076923,-0.2094017094017094,1.9017094017094014,12.448717948717949,4.773504273504273,5.094017094017094,12.961538461538462,1.4037164180521047,0.2656,0.3118,0.3588,0.5116279069767442,0.18600500930420372,1.2266,1.3808447311875915,1.5350894623751832,-0.5,0,8,Sp Gijon,2.0,3.3,3.6,1.95,3.4,3.8,1.1227436823104693,10.509025270758123,3.689530685920578,1.6064981949458483,13.397111913357401,4.830324909747293,0.5751,0.5959,0.616,-1.0,0.450261780104712,2.01,1.79,3.68,5.27,3.53,4.16,-2,,,,,,,0.4249,0.4041,0.384,0.72,0.549738219895288,2.0,3.5,4.1,2.05,3.3,3.75,28,0.11962109620097544,0.160321685,0.19881642500000002,0.24078672,16,-0.5391000000000004,red,1.0217333,1.9823885,0.9606552,-0.46065521240234375,1.0995319711148976,0.9061518322338894,-0.19338013888100825,0.6933801388810082,0.89742243,1.7359592,0.83853674,-0.33853673934936523,-0.03527060429023358,0.5311859335760823,0.2339389488467524,0.23487511757716537,0.50017637,0.2586703,0.24115337,0.14956774,0.30490968,0.54552263,0.13747647486690842,0.15398932779671548,0.11446011429166014,0.20853207668895524,0.2658396418018126,0.5256283113115546,0.1342570771560463
178,7,11,0,21,5,1,0.71,1.8236,1.3036355335460699,2.0,3.0,2.0163,1.0899999999999999,3,1.0,0.5637755102040817,1.7097415506958251,10.0,7.6708556515014665,1,1.1504239882943186,1.5555555555555556,1.2063492063492063,0.34920634920634924,10.333333333333334,4.301587301587301,2.6825396825396823,11.166666666666666,0.5766660948138739,0.5239,0.5394,0.5478,0.5637755102040817,0.4688001026101456,1.0181000000000002,1.2956635938406786,1.5732271876813568,1,1,Ath Madrid,2.0,3.3,4.0,,,,1.95,3.3,3.9,45,28.0,0.25,1.51,2.49,1.99,1.71,2.21,3.23,4.15,1.56,2.61,2.1,1.76,2.27,3.4,4.41,33,-1.0,0.3542,0.2919,0.2534,0.3033412428653883,06/03/16,SP1,0,3,1,A,0.17280745487256444,,,,-2,-1.75,6,13,0.4776,1,10,3,1,1,D,1,-1.0,0.9982,1.4764429884186343,1.5,1.0,1.6854,-1.0,0,0.0,0.4362244897959184,0.9869172064387867,9.0,6.095731478016351,-10,0.9042628165513028,1.3675213675213673,0.03846153846153847,1.329059829059829,12.64102564102564,4.316239316239316,4.376068376068376,13.32905982905983,1.214601945748428,0.1219,0.1686,0.1988,0.4362244897959184,0.2278586545244661,0.3393999999999999,0.5870537403996137,0.8347074807992275,-0.25,0,19,Valencia,2.1,3.3,3.3,2.0,3.2,4.0,1.1258992805755397,10.507194244604317,3.697841726618705,1.6007194244604317,13.366906474820146,4.816546762589928,0.1563,0.2916,0.4324,1.4900000000000002,0.37749999999999995,2.02,2.09,3.23,4.3,3.35,4.41,-2,,,,,,,0.8437,0.7084,0.5676,-1.0,0.6225,2.0,3.3,4.4,2.05,3.1,4.0,28,0.1670464487143459,0.12076541,0.120243105,0.12200314000000001,16,-0.6787000000000003,red,0.9320257,1.2218459,0.2898202,-0.039820194244384766,1.0999797261556383,0.9060241396076738,-0.19395558654796452,0.4439555865479645,0.98290265,1.5216999,0.53879726,-0.2887972593307495,0.03844604432427675,0.4287938061703828,0.26998700355787225,0.3012191902717448,0.37834495,0.35119006,0.270465,0.19937679,0.3183957,0.48222744,0.20850475822864187,0.22980315317108202,0.1539197312132452,0.2570203228500319,0.31319092265532794,0.42978873462642525,0.1956001554293542
179,3,15,0,7,1,4,-1.0,0.0,0.7873865089645726,-2.0,-4.0,1.9595,-1.0,0,0.0,0.4435897435897435,0.9182071097372488,3.0,3.810072900467972,-10,1.196929324412533,1.534188034188034,-1.3717948717948716,2.9059829059829063,11.683760683760683,4.371794871794871,6.111111111111111,15.45726495726496,1.364937003468925,0.338,0.3715,0.4086,0.4435897435897435,0.2196723338485317,1.7585,1.7083462856510554,1.6581925713021106,0,4,Vallecano,4.0,3.5,1.95,,,,3.75,3.5,1.95,41,25.0,-0.25,2.03,1.76,3.68,2.17,1.73,3.57,1.99,2.17,1.84,4.0,2.27,1.79,3.86,2.2,35,-1.0,0.2126,0.2236,0.2346,0.25919010819165383,07/03/16,SP1,0,1,2,H,0.3738813161493928,,,,1,0.75,8,16,0.4776,1,9,8,0,1,H,3,0.73,0.201,1.1612678251139654,-3.25,-3.0,1.5656,0.8799999999999999,3,1.0,0.5564102564102563,1.8226027820710975,6.0,5.166766761501523,1,0.7043924746298782,0.7863247863247863,-0.7948717948717948,1.5811965811965811,10.632478632478632,3.628205128205128,4.418803418803418,11.995726495726496,1.2231608685188204,0.4494,0.4049,0.3569,0.5564102564102563,0.5211375579598145,2.0432,1.7900718704300458,1.5369437408600914,0.25,1,2,Espanol,3.2,3.2,2.2,3.6,3.5,2.0,1.1326164874551972,10.544802867383513,3.7025089605734767,1.5985663082437276,13.354838709677418,4.810035842293907,0.7314,0.6789,0.6191,0.76,0.5356200527704486,3.86,4.46,3.78,1.88,3.86,1.99,1,,,,,,,0.2686,0.3211,0.3809,-1.0,0.4643799472295515,3.75,3.8,2.0,3.5,3.5,2.05,28,0.13878258632757537,0.20870217999999996,0.24607812999999995,0.29022493,16,0.2847000000000002,green,1.5410223,1.1642936,-0.37672865,0.12672865390777588,1.1007544473873954,0.9019301773724152,-0.19882427001498015,-0.05117572998501985,1.4246758,0.8589547,-0.5657211,0.3157210946083069,0.13042467284368764,0.24466703730075928,0.26380925312197706,0.4915237095772637,0.16343668,0.2768431,0.5597203,0.5224497,0.247298,0.23025234,0.15920504853179895,0.11027888150813014,0.14053522448746847,0.5245645531952187,0.26265011871707605,0.21278535292297396,0.13565822996392723
180,4,13,0,9,4,4,0.0,0.3848,0.23538663343332772,-1.5,-2.0,1.5853,-1.0,0,0.5,0.5438144329896907,0.745062986221054,1.0,4.248329590402362,0,0.5684978300026782,0.6428571428571429,-1.2142857142857142,1.857142857142857,7.0,1.746031746031746,5.857142857142857,14.634920634920634,1.1571575986485625,0.0711,0.0904,0.1091,0.5438144329896907,0.16258247293827124,0.33709999999999996,0.43568558301120025,0.5342711660224005,0,8,Sp Gijon,6.0,3.8,1.62,,,,6.25,3.75,1.6,43,29.0,-1.0,1.75,2.06,5.93,1.77,2.11,3.84,1.61,1.84,2.14,6.6,1.85,2.2,4.01,1.67,36,-1.0,0.2259,0.2255,0.2248,0.25731556740624034,11/03/16,SP1,0,0,1,H,0.3818331949352904,,,,1,0.0,3,8,0.4673,0,13,3,0,1,H,2,0.0,1.2482,0.6172198283686181,0.25,0.0,1.5617,0.69,3,0.5,0.4561855670103092,1.9976214463727062,3.0,4.860504899736192,0,0.9350552852435383,1.3205128205128205,0.5299145299145299,0.7905982905982906,12.833333333333334,4.730769230769231,3.1153846153846154,9.525641025641026,0.8301024473876406,0.703,0.6841,0.6661,0.4561855670103092,0.5801019596554886,1.6442,1.6877050627808479,1.7312101255616956,1.0,1,0,Malaga,5.4,3.7,1.6,6.0,3.75,1.62,1.1321428571428571,10.532142857142857,3.692857142857143,1.6000000000000003,13.339285714285714,4.821428571428571,0.3183,0.3567,0.3948,-1.0,0.4593175853018373,6.18,6.03,3.81,1.69,4.01,1.64,1,,,,,,,0.6817,0.6433,0.6052,0.75,0.5406824146981627,6.0,4.0,1.62,6.0,3.6,1.62,29,0.10137371239594228,0.046632105000000014,0.05398248499999998,0.06169600999999999,16,1.3071000000000002,green,1.0296258,0.792635,-0.23699075,-0.763009250164032,1.1017843762770003,0.8998536276623009,-0.2019307486146994,-0.7980692513853006,1.3337075,0.6577978,-0.67590964,-0.3240903615951538,-0.6283896210481621,0.20630506631825754,0.23699110143736424,0.5567038322443781,0.29744935,0.22952828,0.47302237,0.51939416,0.25040388,0.23020196,0.11953663636770057,0.1830907684675691,0.14198745815343727,0.5163734543639759,0.23897442020759127,0.24465212542843284,0.1468746490602415
181,1,8,0,6,2,1,-1.0,0.6945,0.1975874404392259,-0.25,0.0,1.8193,-1.0,0,0.0,0.4792746113989638,0.308070313654045,1.0,5.061050427988011,-10,0.9682510326037194,0.8809523809523809,-0.7857142857142857,1.6666666666666667,10.888888888888888,3.793650793650794,5.388888888888889,13.785714285714286,1.0680499950653577,0.0042,0.0609,0.1376,0.4792746113989638,0.052085282387119014,0.02639999999999998,0.3074176867680442,0.5884353735360884,0,3,La Coruna,15.0,5.5,1.25,,,,12.0,5.25,1.26,44,30.0,-1.5,1.75,2.06,16.11,2.01,1.85,5.37,1.25,1.83,2.15,19.06,2.08,1.9,5.83,1.33,37,-1.0,0.1612,0.2133,0.2503,0.15181446649268798,12/03/16,SP1,0,0,3,H,1.1934995141110953,,,,3,1.5,10,12,0.4673,0,15,7,0,1,H,1,0.8500000000000001,1.7929,1.3910869545503213,1.75,2.0,2.0784,0.22999999999999998,3,1.0,0.5207253886010362,2.540115219853267,10.0,7.188623232566055,1,0.9177870491534427,1.4230769230769231,1.0042735042735043,0.4188034188034188,14.247863247863249,3.7820512820512824,1.735042735042735,7.572649572649573,0.5387135026806216,0.8346,0.7258,0.6121,0.5207253886010362,0.796100251120193,1.8511999999999997,1.708747440463351,1.566294880926702,1.5,1,1,Ath Madrid,8.3,4.8,1.33,17.0,5.25,1.25,1.1281138790035588,10.526690391459075,3.693950177935943,1.597864768683274,13.338078291814947,4.814946619217082,0.2902,0.3277,0.3651,1.06,0.4593175853018373,19.06,18.8,6.45,1.23,5.83,1.26,3,,,,,,,0.7098,0.6723,0.6349,-1.0,0.5406824146981627,18.0,5.75,1.25,13.0,5.5,1.25,29,0.022143992117297142,0.013687399999999999,0.039447225,0.08470008500000001,16,1.8247999999999998,green,2.384562,0.36115193,-2.02341,0.5234100818634033,1.1051621033972268,0.9002980863457956,-0.2048640170514312,-1.295135982948569,2.37281,0.4828906,-1.8899193,0.3899192810058594,-0.12726887335976875,0.17561288696137642,0.17551092285521225,0.6488761901834112,0.14285015,0.3333264,0.52382344,0.78507024,0.12701617,0.08791368,0.07706390794351259,0.12357514230258637,0.02696180021009298,0.6525899569186403,0.2119511646648493,0.135458903251779,0.06952142288782558
182,3,13,0,6,1,3,-1.0,0.4994,0.23350561546205173,0.5,0.0,1.5094,-1.0,0,0.0,0.48195876288659806,0.13279704602400105,1.0,4.282552254776569,-10,0.7884364594457276,0.7948717948717948,-1.8376068376068375,2.6324786324786325,9.482905982905983,2.688034188034188,6.098290598290599,13.777777777777779,1.2719747831965813,0.0099,0.0284,0.0523,0.48195876288659806,0.027957272847158116,0.2128000000000001,0.49843555043891347,0.7840711008778268,0,16,Getafe,26.0,15.0,1.06,,,,23.0,12.5,1.06,42,23.0,-3.25,5.06,1.16,31.0,2.01,1.87,15.21,1.05,5.75,1.18,42.0,2.06,1.92,20.0,1.07,31,-1.0,0.0747,0.097,0.1169,0.04892522748252671,12/03/16,SP1,0,0,6,H,0.9429295782699362,,,,6,2.75,5,7,0.4673,0,16,9,0,4,H,0,0.8700000000000001,1.2966,1.176435193731988,2.25,4.0,3.3206,0.06000000000000005,3,1.0,0.518041237113402,2.8182777264934717,12.0,10.200306879576237,1,1.6371698945205913,3.619047619047619,2.9761904761904763,0.6428571428571429,16.738095238095237,7.746031746031746,3.8968253968253967,9.682539682539684,0.8846644876340938,0.9155,0.8747,0.8307,0.518041237113402,0.9231174996703151,3.2885,3.3131548712424417,3.337809742484884,3.25,1,11,Barcelona,22.0,9.5,1.07,41.0,15.0,1.06,1.124113475177305,10.51063829787234,3.687943262411347,1.6028368794326242,13.343971631205674,4.822695035460993,0.6794,0.733,0.7792,0.15999999999999992,0.8135048231511254,30.0,35.0,20.0,1.06,20.0,1.07,6,,,,,,,0.3206,0.267,0.2208,-1.0,0.1864951768488746,34.0,17.0,1.06,29.0,15.0,1.04,29,0.003346263980997225,0.003618145000000002,0.008250489999999996,0.015704125000000003,16,3.0757,green,2.7993207,0.6921424,-2.1071782,-1.1428217887878418,1.1080679870955896,0.9008775584488271,-0.20719042864676251,-3.0428095713532377,2.9786189,0.60000914,-2.3786097,-0.8713903427124023,-1.6856739009511605,0.030784359127846207,0.056675860012478256,0.9125397808596754,0.03365179,0.043417923,0.92293036,0.8486269,0.091399424,0.059973672,0.004298483349492914,0.003536083745930646,0.013255326161480535,0.8946990174467452,0.06383106898099404,0.041469940891056205,0.006404025329185827
183,3,9,0,15,6,2,-1.0,0.6907,0.9857772257179136,-1.0,0.0,1.8641,-1.0,0,0.0,0.4689119170984456,1.07400729532184,5.0,5.072139900938208,-10,1.1288194402948668,1.4603174603174605,-0.4047619047619048,1.865079365079365,10.944444444444445,4.03968253968254,4.976190476190476,11.571428571428571,0.998823106140293,0.3224,0.3206,0.3187,0.4689119170984456,0.2692334364294531,1.4772,1.4313256460553312,1.385451292110662,0,14,Sociedad,3.5,3.4,2.1,,,,3.3,3.4,2.1,44,28.0,-0.25,1.89,1.9,3.53,2.05,1.81,3.44,2.09,2.0,1.98,3.7,2.11,1.85,3.6,2.15,37,-1.0,0.2303,0.2341,0.2382,0.2663069860334808,12/03/16,SP1,0,0,1,H,0.2667346627385616,,,,1,0.75,5,21,0.4673,0,7,1,0,1,H,3,0.81,0.3869,1.2525118884564752,-4.5,-6.0,1.9968,1.1099999999999999,3,1.0,0.5310880829015544,1.659685718644679,7.0,5.588769307911643,1,1.0345909061032992,1.5396825396825395,-0.007936507936507936,1.5476190476190474,14.087301587301587,5.174603174603175,3.8492063492063493,10.015873015873018,1.0957057864969906,0.4473,0.4453,0.4431,0.5310880829015544,0.46445957753706607,1.7733999999999999,1.7228925309323633,1.672385061864727,0.25,1,12,Celta,3.3,3.3,2.1,3.5,3.4,2.05,1.1201413427561837,10.49469964664311,3.6784452296819787,1.6183745583038869,13.353356890459365,4.837455830388692,0.6306,0.6105,0.5896,-1.0,0.4986807387862796,3.7,3.64,3.68,2.11,3.59,2.12,1,,,,,,,0.3694,0.3895,0.4104,0.8899999999999999,0.5013192612137204,3.6,3.6,2.1,3.5,3.4,2.05,29,0.179645093691695,0.20470952499999998,0.205238225,0.20585364999999997,16,0.2961999999999998,green,1.5192802,0.92321944,-0.59606075,0.34606075286865234,1.1008084057992855,0.9028516176456389,-0.1979567881536466,-0.05204321184635341,1.3634902,1.1005459,-0.26294434,0.012944340705871582,0.1023206272427235,0.2663403106520939,0.2442464202748063,0.4894132690730998,0.3288874,0.23249786,0.43861476,0.45490253,0.2596982,0.28539926,0.16581798543843634,0.21166015319302256,0.18929199432724353,0.46097685155283435,0.24548082948083091,0.29354232393338836,0.18835652379301432
184,0,18,1,7,1,1,0.485,0.7228,0.0,-2.25,-4.0,2.0023,-1.0,1,0.75,0.4896373056994819,1.0543048539424558,0.0,3.643785209519186,1,0.9842509695524442,1.4743589743589745,-0.48290598290598297,1.9572649572649574,8.888888888888888,3.311965811965812,4.897435897435897,12.311965811965813,1.029805855747647,0.4595,0.3953,0.3281,0.4896373056994819,0.26268394465187794,2.0023,1.7241730360750291,1.446046072150058,0,15,Eibar,3.1,3.6,2.2,,,,3.2,3.4,2.15,44,27.0,-0.25,2.05,1.76,3.24,1.97,1.89,3.54,2.17,2.14,1.84,3.5,2.04,1.93,3.72,2.23,36,2.68,0.2157,0.2269,0.2351,0.2662530199868219,12/03/16,SP1,1,1,1,D,0.5645731531940462,,,,0,-0.25,8,17,0.4673,0,12,3,1,1,D,5,-0.5,0.0,0.5645731531940462,-0.75,-1.0,1.9192,-1.0,1,0.25,0.5103626943005183,1.6794421260707226,2.0,3.5424993000200122,-10,1.0212967575154266,1.4603174603174605,-0.24603174603174602,1.7063492063492063,13.976190476190476,5.174603174603175,5.023809523809524,11.857142857142856,1.3162408243605472,0.3248,0.3778,0.4368,0.5103626943005183,0.47106303536130023,1.6637000000000002,1.6817574965450197,1.6998149930900393,0.25,0,4,Vallecano,3.1,3.3,2.2,3.2,3.6,2.1,1.1161971830985915,10.51056338028169,3.6866197183098586,1.6161971830985913,13.330985915492958,4.823943661971831,0.7088,0.6614,0.6087,-1.0,0.5380577427821522,3.41,3.73,3.68,2.08,3.72,2.18,0,,,,,,,0.2912,0.3386,0.3913,1.0499999999999998,0.46194225721784776,3.3,3.7,2.2,3.25,3.5,2.15,29,0.14545161903083625,0.158317645,0.149497465,0.14922192500000003,16,-0.3385999999999998,yellow,1.4712995,1.2732427,-0.19805682,-0.051943182945251465,1.1009518245830134,0.9023785877097503,-0.19857323687326311,-0.051426763126736885,1.3908228,0.9969754,-0.39384735,0.14384734630584717,0.013492466744619605,0.28402692320108636,0.2699347843620595,0.44603829243685406,0.45769277,0.22952008,0.31278715,0.43042076,0.27469867,0.29488063,0.13981072571153022,0.1536592359954918,0.13610828872548986,0.39641539805102877,0.25805118050487225,0.34553344131231384,0.1382692565734105
