,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
261,4.0,9.0,0.0,10.0,2.0,1.0,-1.0,0.6957,0.9777263652618465,-0.75,-1.0,2.109,-1.0,0,0.0,0.5156249999999999,0.7846593415828064,4.0,4.091124206238167,-10,0.9318805182623723,1.0555555555555556,-0.7592592592592592,1.8148148148148149,9.61111111111111,3.388888888888889,5.518518518518519,15.814814814814815,1.2512795960746417,0.3308,0.281,0.23,0.5156249999999999,0.18196285636252862,1.4923,1.268359996470123,1.0444199929402462,0,16,Lorient,4.75,3.8,1.7,,,,4.75,3.6,1.72,48.0,30.0,-0.75,2.13,1.7,4.47,1.86,1.98,3.7,1.77,2.26,1.77,5.0,1.94,2.02,3.91,1.9,40.0,-1.0,0.2315,0.2366,0.2391,0.2387707724952205,07/05/16,F1,0,0,3,H,0.3290669634796245,,,,3,2.25,7.0,16.0,0.3119,0.0,11.0,7.0,0.0,2.0,H,0.0,0.98,0.6167,1.306793328741471,1.25,2.0,2.1292,0.69,3,1.0,0.484375,1.9765698859219731,7.0,5.356623611433237,1,0.9692547705002267,1.3464052287581698,0.10130718954248367,1.2450980392156863,13.993464052287583,3.7875816993464055,4.022875816993464,8.941176470588236,1.0140263731943153,0.4378,0.4824,0.5308,0.484375,0.5792663711422509,1.7454,1.7310729290269333,1.7167458580538668,0.75,1,7,Bordeaux,4.1,3.4,1.85,4.5,3.6,1.75,1.105263157894737,10.238227146814404,3.7257617728531858,1.4155124653739612,12.706371191135736,4.45983379501385,0.6279,0.5767,0.5212,0.7,0.556135770234987,4.9,5.38,4.1,1.69,3.91,1.77,3,,,,,,,0.3721,0.4233,0.4788,-1.0,0.44386422976501305,4.6,3.8,1.8,3.6,3.75,1.95,37,0.1050636337737102,0.212715665,0.17343538000000003,0.13654732499999997,16,0.2531000000000001,green,1.6720382,0.83438206,-0.83765614,0.08765614032745361,1.1016250580129323,0.8997336012558351,-0.2018914567570972,-0.5481085432429028,1.7265995,0.7079612,-1.0186383,0.2686382532119751,-0.06393804990115803,0.2085929471668653,0.2429671461714959,0.5484399066616388,0.13402967,0.29404947,0.5719209,0.62754774,0.2589124,0.113539904,0.12370876775175409,0.10060784445889981,0.0758059908139157,0.5826361731108457,0.2653096773668679,0.15205417435755506,0.0986565141912529
262,3.0,22.0,0.0,2.0,0.0,4.0,1.06,0.7511,0.9313621760497535,0.25,-1.0,2.0419,-1.0,1,1.0,0.464935064935065,0.6192387937029777,4.0,4.294784674384629,1,1.00388675809071,1.1481481481481481,-0.5555555555555555,1.7037037037037035,9.444444444444445,3.9444444444444446,5.185185185185186,15.203703703703704,1.1841462903461397,0.1489,0.1848,0.2181,0.464935064935065,0.13213630903458304,0.5554000000000001,0.7211424300567941,0.8868848601135882,0,13,Guingamp,8.0,4.33,1.44,,,,8.0,4.0,1.44,48.0,30.0,-1.0,1.86,1.92,7.48,2.06,1.79,4.2,1.45,1.94,2.0,8.5,2.12,1.86,4.41,1.5,40.0,3.4000000000000004,0.2775,0.2674,0.2581,0.22282986659922868,07/05/16,F1,1,0,0,D,0.553557441660361,,,,0,-1.0,11.0,15.0,0.3119,0.0,28.0,7.0,0.0,0.0,D,1.0,-1.0,1.4865,1.4849196177101145,0.75,1.0,1.8234,-1.0,1,0.0,0.5350649350649351,2.157931339697794,10.0,6.734371262076084,-10,0.9108671095254549,1.277777777777778,0.7592592592592592,0.5185185185185185,11.962962962962962,3.9629629629629624,3.407407407407407,9.296296296296296,0.8015270626182774,0.5736,0.5477,0.5239,0.5350649350649351,0.6450338243661884,1.3841999999999999,1.4578463440522644,1.531492688104529,1.0,0,0,Lille,7.5,4.3,1.4,7.0,4.2,1.48,1.1022099447513811,10.237569060773481,3.7209944751381214,1.419889502762431,12.701657458563536,4.466850828729282,0.307,0.3716,0.4351,-1.0,0.49206349206349204,7.86,7.42,4.4,1.52,4.41,1.49,0,,,,,,,0.693,0.6284,0.5649,0.8600000000000001,0.5079365079365078,8.0,4.4,1.45,8.5,4.4,1.4,37,0.21676431937087678,0.175594085,0.16708164999999997,0.16099760500000002,16,0.8287999999999998,yellow,1.8650163,0.8051007,-1.0599157,0.05991566181182861,1.1021395522364403,0.899614532627389,-0.20252501960905134,-0.7974749803909487,1.680335,0.60436106,-1.075974,0.0759739875793457,-0.22052844366659144,0.12971530788855976,0.24313560800230513,0.6271490841091353,0.14325611,0.24134825,0.6153956,0.6498112,0.24954498,0.10064378,0.2050710173997755,0.1996170368895377,0.21619189179144271,0.6307852993071305,0.24467627928149704,0.12453839905963086,0.20669995611481137
263,4.0,15.0,1.0,11.0,1.0,3.0,-1.0,0.973,1.0845002081126145,-0.25,1.0,2.2933,-1.0,0,0.0,0.5052083333333333,0.8227908578793568,7.0,6.4545861288328314,-10,1.0806847830818376,1.3518518518518519,-0.018518518518518517,1.3703703703703702,10.0,4.018518518518518,4.5,13.833333333333334,1.0262019801603275,0.2432,0.2193,0.1963,0.5052083333333333,0.1901756647148365,1.1535,1.0804869449757057,1.0074738899514113,0,10,Monaco,4.75,3.8,1.7,,,,4.75,3.6,1.72,47.0,29.0,-0.75,2.02,1.77,4.72,1.9,1.94,3.69,1.74,2.14,1.85,5.3,1.95,1.99,3.9,1.9,38.0,-1.0,0.232,0.2274,0.2218,0.2522638637348474,07/05/16,F1,0,1,6,H,0.19354974030529926,,,,5,4.25,7.0,9.0,0.3119,0.0,23.0,15.0,1.0,4.0,H,0.0,0.94,1.1398,1.2780499484179138,-0.5,1.0,2.4623,0.76,3,1.0,0.4947916666666667,1.9249452783857959,10.0,7.8244203306599305,1,1.3088554622636954,2.222222222222222,1.388888888888889,0.8333333333333334,14.74074074074074,5.7592592592592595,3.4629629629629632,8.407407407407407,0.8481418489972032,0.5248,0.5533,0.5819,0.4947916666666667,0.5575604715503162,1.8012000000000001,1.8515354469683114,1.9018708939366225,0.75,1,8,Lyon,3.9,3.35,1.9,5.0,3.6,1.73,1.0991735537190082,10.214876033057852,3.7107438016528924,1.415977961432507,12.743801652892563,4.473829201101928,0.5666,0.5614,0.5562,0.77,0.5329815303430079,5.11,5.16,3.89,1.76,3.84,1.76,5,,,,,,,0.4334,0.4386,0.4438,-1.0,0.467018469656992,5.0,3.8,1.73,4.0,3.75,1.85,37,0.11595975989225424,0.14248063999999996,0.12381669,0.10667065000000002,16,0.6477000000000002,green,1.6020063,0.80024695,-0.80175936,0.05175936222076416,1.1020743932353194,0.8998942353726102,-0.20218015786270926,-0.5478198421372907,1.698563,0.7178161,-0.98074687,0.23074686527252197,-0.08843787154800153,0.12490564364401555,0.2426174892913738,0.6324768670646107,0.14051071,0.19557628,0.663913,0.65334564,0.24202573,0.10462863,0.07533733652838481,0.06634886144688013,0.06555819542902341,0.6499118410298479,0.22673983421363564,0.12334832724004341,0.06888826413567477
264,4.0,9.0,0.0,14.0,2.0,1.0,-1.0,0.6892,0.49771718338671167,-1.25,-1.0,1.9174,-1.0,0,0.0,0.5026041666666667,0.9652739891140236,3.0,6.027519443042994,-10,0.9462502627870929,0.8703703703703703,-1.1851851851851851,2.0555555555555554,9.75925925925926,3.8518518518518516,5.666666666666667,12.629629629629628,1.2024768154665648,0.1759,0.2074,0.2386,0.5026041666666667,0.238121217503838,0.8218000000000001,0.9676414941881949,1.1134829883763897,0,18,Reims,4.2,3.3,1.91,,,,3.6,3.75,1.9,48.0,29.0,-0.5,2.27,1.6,3.7,1.91,1.93,3.7,1.93,2.4,1.66,4.2,1.97,1.99,4.0,2.0,34.0,-1.0,0.2358,0.2357,0.2345,0.2509103366025096,07/05/16,F1,0,0,1,H,0.30196208576365935,,,,1,0.5,7.0,15.0,0.3119,0.0,21.0,8.0,0.0,0.0,D,2.0,0.9299999999999999,1.0956,0.799679269150371,0.75,1.0,2.1039,0.9199999999999999,3,1.0,0.4973958333333334,1.783815674283467,5.0,6.2525067147386615,1,1.0302973463361205,1.2962962962962963,-0.14814814814814814,1.4444444444444444,13.444444444444445,4.907407407407407,3.611111111111111,10.25925925925926,1.0708261432213741,0.5884,0.5569,0.5269,0.4973958333333334,0.5109684458936524,1.7266,1.7482347657185076,1.7698695314370152,0.5,1,2,Marseille,3.7,3.7,1.85,3.6,3.75,1.91,1.098901098901099,10.217032967032967,3.703296703296703,1.4285714285714286,12.771978021978022,4.502747252747253,0.4685,0.5103,0.5502,-1.0,0.5865633074935401,3.8,4.12,3.91,1.92,3.87,1.98,1,,,,,,,0.5315,0.4897,0.4498,1.27,0.41343669250646,3.8,3.9,1.93,4.0,3.75,1.85,37,0.14792678756858985,0.10016009999999997,0.11967618500000005,0.14037678499999998,16,0.9047999999999998,green,1.2559469,0.97749245,-0.27845442,-0.22154557704925537,1.1011511963475058,0.9000168695413205,-0.20113432680618526,-0.29886567319381474,1.4652193,0.95001864,-0.5152006,0.015200614929199219,-0.16840354510462363,0.2361828634126977,0.2835080173511958,0.4803091192361066,0.2114884,0.32145455,0.46705705,0.5065574,0.29434487,0.19909772,0.1629304782594861,0.1643777651704128,0.1415627488885094,0.4846411911685053,0.29976914812788885,0.21558966070360594,0.15603680182125645
265,3.0,5.0,0.0,10.0,2.0,0.0,-1.0,0.8319,0.21135859566125045,-2.5,-4.0,2.219,-1.0,0,0.0,0.5156249999999999,1.1398837700452977,1.0,4.731295629928978,-10,1.1408774889237243,1.4444444444444444,-0.2222222222222222,1.6666666666666667,10.555555555555555,4.185185185185185,5.277777777777778,14.0,1.1408516306657357,0.3035,0.3156,0.3279,0.5156249999999999,0.2847633890207845,1.2618999999999998,1.281161715116709,1.300423430233418,0,14,Rennes,3.1,3.3,2.38,,,,3.25,3.1,2.3,48.0,30.0,-0.25,1.87,1.92,3.08,1.86,1.98,3.31,2.31,1.95,1.98,3.3,1.92,2.06,3.47,2.4,40.0,-1.0,0.2468,0.2491,0.2512,0.2855936029829442,07/05/16,F1,0,0,2,H,1.3441503093487224,,,,2,1.75,8.0,9.0,0.3119,0.0,17.0,5.0,0.0,0.0,D,0.0,0.98,0.9571,1.5555089050099729,1.25,1.0,2.1084,1.2799999999999998,3,1.0,0.484375,1.5745226269717583,9.0,5.7858878023859965,1,0.9249659896936454,1.3888888888888886,0.20370370370370372,1.1851851851851851,11.129629629629628,4.277777777777778,3.814814814814815,10.444444444444445,1.0401085056095176,0.4496,0.4353,0.4209,0.484375,0.42964300799627136,1.5884,1.547329735529959,1.5062594710599178,0.25,1,3,Montpellier,3.0,3.2,2.3,3.1,3.3,2.25,1.095890410958904,10.227397260273973,3.6986301369863015,1.4273972602739728,12.794520547945206,4.512328767123288,0.5424,0.5373,0.5321,-1.0,0.49340369393139843,3.17,3.44,3.43,2.28,3.47,2.37,2,,,,,,,0.4576,0.4627,0.4679,0.8700000000000001,0.5065963060686015,3.2,3.4,2.3,3.1,3.3,2.3,37,0.20319864302707194,0.19755656,0.20924472499999996,0.22143760999999995,16,0.32650000000000023,green,1.186444,0.60798055,-0.5784635,0.32846349477767944,1.1002150662925265,0.8998898975171138,-0.20032516877541273,-0.04967483122458727,1.2543142,0.815743,-0.43857116,0.18857115507125854,0.1557866062081169,0.2883233848212218,0.29554741335644424,0.41612920182233404,0.15789326,0.29059708,0.5515097,0.5603549,0.28320482,0.15644033,0.21201774159969553,0.11303692199085802,0.10888069388758703,0.5093312562084376,0.28978310609106916,0.20088565756870824,0.14055542778416188
266,1.0,10.0,0.0,9.0,3.0,2.0,0.94,0.8273,0.40307499213525966,-0.5,0.0,1.8118,3.33,3,1.0,0.4947916666666667,0.9552219926634902,2.0,4.961855830859537,1,1.1093134014525998,0.8888888888888888,-0.9814814814814815,1.8703703703703702,11.685185185185185,4.703703703703703,4.685185185185184,14.388888888888888,1.1378274233551111,0.2106,0.2427,0.2701,0.4947916666666667,0.22618634475108731,0.657,0.8275401955986808,0.9980803911973615,1,12,Caen,4.75,3.4,1.83,,,,3.9,3.3,1.95,48.0,29.0,-0.5,1.74,2.06,4.21,1.94,1.9,3.39,1.9,1.82,2.14,4.75,1.99,1.95,3.5,2.05,40.0,-1.0,0.314,0.2901,0.271,0.27666295841022825,07/05/16,F1,0,2,1,A,0.4607849048729121,,,,-1,-1.5,6.0,9.0,0.3119,0.0,15.0,5.0,2.0,0.0,A,2.0,-1.0,1.1548,0.8638598970081718,1.25,1.0,1.6633,-1.0,0,0.0,0.5052083333333333,1.7681150489262811,4.0,4.630380474719689,-10,0.8544255480888217,0.9814814814814815,-0.018518518518518517,1.0,12.333333333333334,3.8703703703703702,3.0,7.907407407407407,0.8232511720761069,0.4753,0.4671,0.4589,0.5052083333333333,0.4971506968386843,1.1479,1.2685603179937799,1.3892206359875598,0.5,0,4,Nantes,3.75,3.2,2.0,4.2,3.4,1.91,1.092896174863388,10.226775956284152,3.6939890710382515,1.4289617486338797,12.806010928961749,4.5136612021857925,0.2707,0.3493,0.427,1.06,0.4578947368421053,4.42,4.33,3.54,1.97,3.49,1.95,-1,,,,,,,0.7293,0.6507,0.573,-1.0,0.5421052631578948,4.4,3.5,1.9,3.6,3.4,2.05,37,0.42297319420843615,0.42445228999999995,0.3957671250000001,0.37167161,16,0.4908999999999999,red,1.4039063,0.92659116,-0.4773152,-0.022684812545776367,1.1003229604542637,0.8998491411175407,-0.20047381933672304,-0.29952618066327696,1.208991,0.78513545,-0.4238556,-0.07614439725875854,-0.1327851301559373,0.2463116426275541,0.2928274218338016,0.4608609355386443,0.19702172,0.3142812,0.4886971,0.4928498,0.30886093,0.19828929,0.39021947097216514,0.4417995142096296,0.442820504360832,0.4808026147185547,0.30532318168538425,0.21387421849722232,0.42458246104596314
267,3.0,14.0,2.0,2.0,1.0,3.0,-1.0,1.2837,1.2536146973079014,-0.5,0.0,1.9293,-1.0,0,0.0,0.484375,0.9898142319488905,10.0,7.9769326424416445,-10,0.9411544676665969,1.0740740740740742,0.1111111111111111,0.9629629629629629,10.462962962962964,3.0740740740740744,3.7037037037037037,12.0,0.8274614368693589,0.2316,0.267,0.3032,0.484375,0.2331409131698432,0.7993000000000001,0.8973622958791511,0.995424591758302,0,15,St Etienne,3.5,3.25,2.2,,,,3.5,3.1,2.15,48.0,30.0,-0.25,1.75,2.05,3.39,1.98,1.86,3.27,2.18,1.82,2.15,3.6,2.06,1.91,3.41,2.3,40.0,-1.0,0.2888,0.2901,0.2894,0.2903914924393609,07/05/16,F1,0,0,2,H,-0.019487891198117557,,,,2,1.75,5.0,11.0,0.3119,0.0,11.0,4.0,0.0,0.0,D,2.0,0.8600000000000001,1.13,1.2341268061097839,-1.25,-1.0,2.2586,1.06,3,1.0,0.5156249999999999,1.719794275611749,7.0,5.672026541636681,1,1.0180877735054574,1.7222222222222223,0.9074074074074074,0.8148148148148148,10.870370370370372,4.796296296296297,3.8703703703703702,10.537037037037036,0.9655782369427875,0.4796,0.4429,0.4074,0.5156249999999999,0.47646759439079606,1.2868,1.2448066306378078,1.2028132612756157,0.25,1,5,Nice,3.1,3.1,2.3,3.4,3.25,2.15,1.095367847411444,10.223433242506813,3.6920980926430516,1.4277929155313351,12.811989100817437,4.514986376021798,0.3466,0.3617,0.3768,-1.0,0.46052631578947373,3.6,4.21,3.38,2.06,3.41,2.2,2,,,,,,,0.6534,0.6383,0.6232,0.75,0.5394736842105263,3.5,3.3,2.2,3.2,3.3,2.25,37,0.16422043255831412,0.16222736,0.19082470499999993,0.2215525,16,0.4874999999999998,green,1.3983687,0.88357735,-0.51479137,0.2647913694381714,1.0996481495594355,0.900087387690551,-0.1995607618688845,-0.050439238131115505,1.3398762,0.7812219,-0.55865425,0.308654248714447,0.17433546000716763,0.219175379618488,0.3225557650920319,0.45826885528948025,0.2040479,0.34462598,0.45132616,0.4958564,0.29897943,0.20516412,0.1707552400901392,0.17133925478277456,0.14812654969782146,0.46848380707232856,0.32205372538157856,0.20946246754609288,0.16319199432741185
268,2.0,21.0,0.0,3.0,1.0,3.0,1.08,0.0,1.2524840961687302,-1.25,-2.0,1.6056,-1.0,0,1.0,0.4611398963730569,0.31363184882896844,3.0,2.395239994804573,1,0.9687436554529654,0.9444444444444445,-1.5370370370370372,2.4814814814814814,10.62962962962963,3.555555555555556,6.351851851851851,17.62962962962963,1.477959108288148,0.1215,0.1399,0.1595,0.4611398963730569,0.06277441140717674,0.8325999999999999,0.9077649685443558,0.9829299370887117,0,6,Troyes,13.0,6.5,1.22,,,,10.5,6.5,1.22,47.0,29.0,-1.75,3.05,1.35,12.21,2.08,1.78,6.59,1.21,3.15,1.42,15.0,2.15,1.85,7.35,1.25,37.0,-1.0,0.1812,0.1895,0.1971,0.12530861460743825,07/05/16,F1,0,0,1,H,-0.34196684817850465,,,,1,-0.75,9.0,10.0,0.3119,0.0,14.0,4.0,0.0,0.0,D,2.0,-1.0,0.773,0.9105172479902256,0.5,0.0,1.9663,0.20999999999999996,3,0.0,0.538860103626943,2.5610595365635938,5.0,5.4913841676656245,-10,1.0291920548987956,1.8148148148148149,0.7037037037037037,1.1111111111111112,11.592592592592593,4.481481481481482,2.888888888888889,10.351851851851853,0.9288283378787783,0.6974,0.6706,0.6433,0.538860103626943,0.8119169739853851,2.2782,2.226193184677089,2.174186369354178,1.75,1,9,Toulouse,13.0,5.8,1.2,13.0,6.5,1.22,1.0923913043478262,10.201086956521738,3.6847826086956523,1.4293478260869563,12.807065217391305,4.513586956521739,0.6012,0.6061,0.6111,-1.0,0.6931818181818181,13.75,15.65,7.84,1.21,7.09,1.23,1,,,,,,,0.3988,0.3939,0.3889,2.05,0.3068181818181818,15.0,7.0,1.2,11.0,6.0,1.25,37,0.01965792570116589,0.05315235999999999,0.06403818500000001,0.076353525,16,1.4456000000000002,green,2.5929863,0.73854804,-1.8544383,0.10443830490112305,1.1029233693791805,0.8997512355555186,-0.20317213382366184,-1.5468278661763382,2.1653314,0.57087624,-1.5944551,-0.15554487705230713,-0.5326448127758407,0.11480204438181392,0.1984233453786514,0.6867746102395347,0.08501465,0.20180339,0.71318203,0.7390518,0.19710378,0.063844435,0.0556448270924197,0.04474601290189817,0.03608503017990217,0.7130028203984993,0.19911017169277342,0.08788704267810342,0.04504575362918238
269,3.0,7.0,0.0,9.0,2.0,2.0,-1.0,1.6503,1.4007697129651508,3.0,4.0,3.4559,-1.0,1,0.0,0.48958333333333337,2.0836265162200283,12.0,8.566718632571222,-10,1.6755565641115948,2.6666666666666665,2.277777777777778,0.38888888888888884,12.574074074074074,5.888888888888889,3.2037037037037037,10.462962962962964,0.6406134567237727,0.7859,0.708,0.6014,0.48958333333333337,0.6275362482369535,2.8392,2.3386789789786087,1.8381579579572171,0,17,Paris SG,1.57,4.33,5.5,,,,1.5,4.2,6.0,49.0,31.0,1.0,2.41,1.53,1.56,1.96,1.88,4.21,5.56,2.58,1.6,1.67,2.03,1.95,4.46,6.3,34.0,3.87,0.1379,0.1759,0.2249,0.2010177715091679,11/05/16,F1,1,1,1,D,-0.3209567916829825,,,,0,1.0,5.0,11.0,0.3119,0.0,8.0,3.0,0.0,0.0,D,1.0,0.8799999999999999,0.6167,1.0798129212821683,2.25,3.0,2.1292,-1.0,1,1.0,0.5104166666666667,0.7153557122708041,7.0,6.482604404926188,1,0.951686420385387,1.3518518518518519,0.14814814814814817,1.2037037037037037,13.333333333333334,3.907407407407408,3.888888888888889,9.074074074074074,1.0069874275709243,0.0762,0.1161,0.1737,0.5104166666666667,0.17144598025387875,0.7908,0.8307556479431468,0.8707112958862937,-1.0,0,7,Bordeaux,1.5,3.9,6.3,1.57,4.33,5.25,1.089430894308943,10.181571815718158,3.67750677506775,1.4281842818428185,12.81029810298103,4.512195121951219,0.7025,0.6137,0.5085,-1.0,0.6116751269035533,1.59,1.56,4.87,5.71,4.46,5.77,0,,,,,,,0.2975,0.3863,0.4915,1.4100000000000001,0.3883248730964467,1.57,4.4,5.5,1.5,4.4,6.0,37,0.21159773349826225,0.3117226249999999,0.25737160500000006,0.19592682500000003,16,-2.0484,yellow,0.85040367,1.097351,0.24694729,0.7530527114868164,1.1006866877652755,0.9010922359572048,-0.19959445180807067,1.1995944518080708,1.2251217,1.4095771,0.1844554,0.815544605255127,0.9227305895166714,0.4451691974048536,0.22952678057107395,0.3253040220240723,0.5020835,0.15981555,0.33810094,0.2432233,0.29101694,0.4657598,0.1519991605315599,0.18320004839827053,0.13804486676956018,0.30220941887630265,0.22678642224124093,0.47100416384951016,0.1565877252710614
270,8.0,14.0,0.0,14.0,7.0,1.0,0.8500000000000001,0.7608,0.8262245245183426,-0.75,1.0,1.8857,0.6399999999999999,3,1.0,0.5182291666666667,2.030374400249146,5.0,6.051623803971214,1,0.9029522943559742,0.5925925925925926,-0.9259259259259259,1.5185185185185184,10.296296296296296,3.7962962962962963,3.925925925925926,11.462962962962962,0.9285003324870955,0.173,0.2109,0.2537,0.5182291666666667,0.5981839592802016,0.6275999999999999,0.6849632907046155,0.7423265814092309,1,9,Toulouse,1.85,3.4,4.75,,,,1.85,3.4,4.25,50.0,29.0,0.5,1.79,1.98,1.82,1.85,1.99,3.51,4.43,1.86,2.12,1.88,1.89,2.06,3.7,5.6,36.0,-1.0,0.2827,0.3044,0.3236,0.235822522408541,14/05/16,F1,0,3,2,A,0.17295462373067294,,,,-1,-0.5,2.0,17.0,0.3392,0.0,6.0,2.0,0.0,1.0,H,4.0,-1.0,1.2581,0.9991791482490155,-0.75,-1.0,1.7736,-1.0,0,0.0,0.4817708333333334,0.733803077342313,4.0,4.003286104408495,-10,0.794389201847699,1.0555555555555556,0.16666666666666666,0.8888888888888888,11.388888888888888,3.314814814814815,2.407407407407407,8.277777777777777,0.7547912974584592,0.5442,0.4846,0.4226,0.4817708333333334,0.1659935183112573,1.3519999999999999,1.2022808876824143,1.0525617753648284,-0.5,0,11,Angers,1.6,3.6,5.6,1.85,3.5,4.0,1.0891891891891892,10.178378378378378,3.672972972972973,1.4270270270270273,12.797297297297296,4.508108108108108,0.3178,0.2928,0.268,0.98,0.4748010610079576,1.88,1.64,4.16,5.91,3.68,4.52,-1,,,,,,,0.6822,0.7072,0.732,-1.0,0.5251989389920424,1.85,3.6,4.5,1.8,3.4,4.75,38,0.09450498935054216,0.489958625,0.42867907999999993,0.36770259999999994,16,0.7243999999999999,red,0.8895918,2.4563959,1.566804,-1.066804051399231,1.0997530442979662,0.9013201195329692,-0.19843292476499697,0.698432924764997,0.90681446,1.6092165,0.702402,-0.2024019956588745,-0.19025770743103618,0.4973387034066252,0.22616010264067676,0.2765011939526979,0.6605615,0.20673917,0.13269934,0.082427055,0.18999873,0.7275742,0.1645606446751,0.06641380952255782,0.0405050140150488,0.1638758630594076,0.20763266866574295,0.6284914782089569,0.08243694381902145
271,6.0,15.0,0.0,11.0,5.0,4.0,-1.0,0.6666,1.1095823571070302,1.0,0.0,2.1189,-1.0,0,0.0,0.5246753246753246,1.398050946306957,7.0,6.308679977798873,-10,1.0959352803421327,1.4629629629629628,-0.5925925925925926,2.0555555555555554,10.037037037037036,3.8518518518518516,5.2592592592592595,12.75925925925926,1.1722840264770324,0.3406,0.3189,0.2982,0.5246753246753246,0.37400760055687243,1.3268,1.3096334116685744,1.2924668233371488,0,7,Bordeaux,2.9,3.5,2.38,,,,3.1,3.2,2.3,50.0,30.0,-0.25,2.12,1.7,2.99,1.83,2.02,3.39,2.32,2.29,1.76,3.25,1.86,2.08,3.57,2.42,43.0,-1.0,0.2522,0.2468,0.241,0.2760281446363397,14/05/16,F1,0,0,1,H,0.0845061776638305,,,,1,0.75,4.0,15.0,0.3392,0.0,10.0,4.0,0.0,1.0,H,1.0,1.02,0.7921,1.1940885347708607,1.5,1.0,1.8012,1.7999999999999998,3,1.0,0.47532467532467537,1.325920909056703,5.0,4.187294203406344,1,0.992748118331291,1.0,-0.24074074074074073,1.2407407407407407,14.092592592592593,4.851851851851852,4.037037037037037,10.407407407407407,1.0776615104794185,0.4072,0.4343,0.4609,0.47532467532467537,0.3499642548067878,1.4737999999999998,1.5681734010249309,1.6625468020498617,0.25,1,12,Caen,3.0,3.2,2.3,3.0,3.4,2.3,1.0943396226415094,10.18867924528302,3.681940700808626,1.4285714285714286,12.778975741239892,4.501347708894879,0.5307,0.5489,0.5667,-1.0,0.5549738219895288,3.09,2.62,3.55,2.8,3.57,2.37,1,,,,,,,0.4693,0.4511,0.4333,1.12,0.4450261780104712,3.0,3.5,2.38,3.1,3.5,2.2,38,0.2812140776516019,0.23371009999999998,0.21085684999999998,0.18974621000000003,16,0.1469999999999998,green,1.0820934,1.4110804,0.328987,-0.5789870023727417,1.0992719951852787,0.9009148433956521,-0.19835715178962665,-0.05164284821037335,1.1265975,1.244676,0.11807847,-0.36807847023010254,-0.33290277360440584,0.350699114601373,0.24377545086812394,0.4055254345305029,0.37401375,0.27327162,0.3527146,0.3107696,0.30495852,0.3842719,0.23819493898616734,0.27943235009912293,0.31135172327483307,0.35633654015485655,0.27400186448716923,0.3696615854238667,0.2754761723112116
